NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,2647822,4118402,Paranavaí - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,165122,4118451,Pato Bragado - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,3836023,4118501,Pato Branco - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,284424,4118600,Paula Freitas - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,307431,4118709,Paulo Frontin - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,327293,4118808,Peabiru - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,182648,4118857,Perobal - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,338765,4118907,Pérola - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,166414,4119004,Pérola d'Oeste - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,794597,4119103,Piên - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,5856025,4119152,Pinhais - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,157343,4119202,Pinhalão - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,51637,4119251,Pinhal de São Bento - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1567477,4119301,Pinhão - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,798543,4119400,Piraí do Sul - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1297135,4119509,Piraquara - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,893397,4119608,Pitanga - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,96934,4119657,Pitangueiras - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,98095,4119707,Planaltina do Paraná - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,326188,4119806,Planalto - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,15053861,4119905,Ponta Grossa - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,2425080,4119954,Pontal do Paraná - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,557881,4120002,Porecatu - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,120369,4120101,Porto Amazonas - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,98735,4120150,Porto Barreiro - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,69893,4120200,Porto Rico - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,64151,4120309,Porto Vitória - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,131021,4120333,Prado Ferreira - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,192440,4120358,Pranchita - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,137423,4120408,Presidente Castelo Branco - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,299972,4120507,Primeiro de Maio - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1196749,4120606,Prudentópolis - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,229922,4120655,Quarto Centenário - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,177966,4120705,Quatiguá - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1549508,4120804,Quatro Barras - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,177137,4120853,Quatro Pontes - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1194768,4120903,Quedas do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,237231,4121000,Querência do Norte - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,173410,4121109,Quinta do Sol - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,392144,4121208,Quitandinha - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,82282,4121257,Ramilândia - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,120369,4121307,Rancho Alegre - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,140988,4121356,Rancho Alegre D'Oeste - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,603083,4121406,Realeza - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,379545,4121505,Rebouças - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,255580,4121604,Renascença - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,617069,4121703,Reserva - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,157759,4121752,Reserva do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,469035,4121802,Ribeirão Claro - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,233396,4121901,Ribeirão do Pinhal - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,607864,4122008,Rio Azul - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,69878,4122107,Rio Bom - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,288712,4122156,Rio Bonito do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,80035,4122172,Rio Branco do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1117426,4122206,Rio Branco do Sul - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1229487,4122305,Rio Negro - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,2657154,4122404,Rolândia - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,431647,4122503,Roncador - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,264832,4122602,Rondon - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,86140,4122651,Rosário do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,568983,4122701,Sabáudia - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,90465,4122800,Salgado Filho - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,88825,4122909,Salto do Itararé - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,371667,4123006,Salto do Lontra - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,75184,4123105,Santa Amélia - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,112308,4123204,Santa Cecília do Pavão - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,262666,4123303,Santa Cruz de Monte Castelo - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,270425,4123402,Santa Fé - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,934322,4123501,Santa Helena - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,41066,4123600,Santa Inês - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,197040,4123709,Santa Isabel do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,321714,4123808,Santa Izabel do Oeste - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,107917,4123824,Santa Lúcia - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,177146,4123857,Santa Maria do Oeste - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,338492,4123907,Santa Mariana - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,89233,4123956,Santa Mônica - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,96281,4124004,Santana do Itararé - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,373145,4124020,Santa Tereza do Oeste - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,523337,4124053,Santa Terezinha de Itaipu - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1210154,4124103,Santo Antônio da Platina - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,48930,4124202,Santo Antônio do Caiuá - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,87550,4124301,Santo Antônio do Paraíso - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,506395,4124400,Santo Antônio do Sudoeste - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,291983,4124509,Santo Inácio - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,307761,4124608,São Carlos do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,228387,4124707,São Jerônimo da Serra - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,739352,4124806,São João - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,125606,4124905,São João do Caiuá - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,281560,4125001,São João do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,545178,4125100,São João do Triunfo - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,282533,4125209,São Jorge d'Oeste - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,277814,4125308,São Jorge do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,115679,4125357,São Jorge do Patrocínio - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,144962,4125407,São José da Boa Vista - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,75356,4125456,São José das Palmeiras - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,24107191,4125506,São José dos Pinhais - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,50418,4125555,São Manoel do Paraná - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1255944,4125605,São Mateus do Sul - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1003374,4125704,São Miguel do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,166901,4125753,São Pedro do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,295572,4125803,São Pedro do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,65735,4125902,São Pedro do Paraná - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,195825,4126009,São Sebastião da Amoreira - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,138199,4126108,São Tomé - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,107698,4126207,Sapopema - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1587701,4126256,Sarandi - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,793007,4126272,Saudade do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,457799,4126306,Sengés - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,194473,4126355,Serranópolis do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,285827,4126405,Sertaneja - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,687037,4126504,Sertanópolis - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,541480,4126603,Siqueira Campos - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,93134,4126652,Sulina - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,303881,4126678,Tamarana - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,125120,4126702,Tamboara - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,452091,4126801,Tapejara - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,129043,4126900,Tapira - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,379713,4127007,Teixeira Soares - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,3431675,4127106,Telêmaco Borba - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,485868,4127205,Terra Boa - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,348955,4127304,Terra Rica - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,677805,4127403,Terra Roxa - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,896629,4127502,Tibagi - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,324887,4127601,Tijucas do Sul - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,6159290,4127700,Toledo - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,199958,4127809,Tomazina - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,318617,4127858,Três Barras do Paraná - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,110171,4127882,Tunas do Paraná - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,201175,4127908,Tuneiras do Oeste - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,342776,4127957,Tupãssi - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,442356,4127965,Turvo - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,946866,4128005,Ubiratã - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,3390564,4128104,Umuarama - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1580699,4128203,União da Vitória - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,64755,4128302,Uniflor - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,283937,4128401,Uraí - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,557133,4128500,Wenceslau Braz - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,228979,4128534,Ventania - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,257001,4128559,Vera Cruz do Oeste - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,293062,4128609,Verê - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,96375,4128625,Alto Paraíso - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,62325,4128633,Doutor Ulysses - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,127395,4128658,Virmond - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,360443,4128708,Vitorino - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,95279,4128807,Xambrê - PR,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,63186,4200051,Abdon Batista - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,698749,4200101,Abelardo Luz - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,248710,4200200,Agrolândia - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,158302,4200309,Agronômica - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,310758,4200408,Água Doce - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,103626,4200507,Águas de Chapecó - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,98949,4200556,Águas Frias - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,164587,4200606,Águas Mornas - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,259596,4200705,Alfredo Wagner - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,55915,4200754,Alto Bela Vista - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,134526,4200804,Anchieta - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,112091,4200903,Angelina - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,155793,4201000,Anita Garibaldi - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,57086,4201109,Anitápolis - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,656475,4201208,Antônio Carlos - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,416068,4201257,Apiúna - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,156882,4201273,Arabutã - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,4154129,4201307,Araquari - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1833796,4201406,Araranguá - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,190756,4201505,Armazém - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,89332,4201604,Arroio Trinta - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,100351,4201653,Arvoredo - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,197071,4201703,Ascurra - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,99246,4201802,Atalanta - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,210460,4201901,Aurora - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,171677,4201950,Balneário Arroio do Silva - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,5551557,4202008,Balneário Camboriú - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,185970,4202057,Balneário Barra do Sul - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,152262,4202073,Balneário Gaivota - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,61181,4202081,Bandeirante - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,35317,4202099,Barra Bonita - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1398993,4202107,Barra Velha - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,150008,4202131,Bela Vista do Toldo - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,51774,4202156,Belmonte - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,302416,4202206,Benedito Novo - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1866213,4202305,Biguaçu - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,16961256,4202404,Blumenau - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,77870,4202438,Bocaina do Sul - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,655808,4202453,Bombinhas - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,99808,4202503,Bom Jardim da Serra - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,100973,4202537,Bom Jesus - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,52879,4202578,Bom Jesus do Oeste - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,272655,4202602,Bom Retiro - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,321129,4202701,Botuverá - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1175283,4202800,Braço do Norte - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,155522,4202859,Braço do Trombudo - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,81372,4202875,Brunópolis - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,6375146,4202909,Brusque - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,3298267,4203006,Caçador - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,238718,4203105,Caibi - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,70128,4203154,Calmon - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1502264,4203204,Camboriú - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,118413,4203253,Capão Alto - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,490706,4203303,Campo Alegre - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,228173,4203402,Campo Belo do Sul - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,294166,4203501,Campo Erê - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1950894,4203600,Campos Novos - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,189954,4203709,Canelinha - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1703205,4203808,Canoinhas - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,834324,4203907,Capinzal - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,784191,4203956,Capivari de Baixo - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,406888,4204004,Catanduvas - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,119354,4204103,Caxambu do Sul - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,55175,4204152,Celso Ramos - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,81005,4204178,Cerro Negro - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,83231,4204194,Chapadão do Lageado - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,9611568,4204202,Chapecó - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,657435,4204251,Cocal do Sul - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,3352605,4204301,Concórdia - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,257705,4204350,Cordilheira Alta - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,270094,4204400,Coronel Freitas - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,50033,4204459,Coronel Martins - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,442321,4204509,Corupá - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,578590,4204558,Correia Pinto - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,7686780,4204608,Criciúma - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,535671,4204707,Cunha Porã - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,51369,4204756,Cunhataí - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1425830,4204806,Curitibanos - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,217153,4204905,Descanso - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,395626,4205001,Dionísio Cerqueira - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,114649,4205100,Dona Emma - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,114093,4205159,Doutor Pedrinho - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,48004,4205175,Entre Rios - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,84045,4205191,Ermo - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,140137,4205209,Erval Velho - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,440828,4205308,Faxinal dos Guedes - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,40711,4205357,Flor do Sertão - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,21059944,4205407,Florianópolis - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,55373,4205431,Formosa do Sul - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,851172,4205456,Forquilhinha - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,925962,4205506,Fraiburgo - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,49378,4205555,Frei Rogério - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,75586,4205605,Galvão - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,584870,4205704,Garopaba - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1071702,4205803,Garuva - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,2978775,4205902,Gaspar - SC,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,316570,4206009,Governador Celso Ramos - SC,37,Produto Interno Bruto a preços correntes,2018,2018
