NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,81344,4204905,Descanso - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,73522,4205001,Dionísio Cerqueira - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,27468,4205100,Dona Emma - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20535,4205159,Doutor Pedrinho - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21249,4205175,Entre Rios - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,28354,4205191,Ermo - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,39465,4205209,Erval Velho - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,218311,4205308,Faxinal dos Guedes - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,10940,4205357,Flor do Sertão - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,6271237,4205407,Florianópolis - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,17286,4205431,Formosa do Sul - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,257218,4205456,Forquilhinha - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,448543,4205506,Fraiburgo - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16984,4205555,Frei Rogério - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,73369,4205605,Galvão - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,114276,4205704,Garopaba - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,135379,4205803,Garuva - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,806656,4205902,Gaspar - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,58678,4206009,Governador Celso Ramos - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,69638,4206108,Grão-Pará - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,54766,4206207,Gravatal - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,204388,4206306,Guabiruba - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,105386,4206405,Guaraciaba - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,444151,4206504,Guaramirim - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,41249,4206603,Guarujá do Sul - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,76126,4206652,Guatambú - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,171361,4206702,Herval d'Oeste - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20844,4206751,Ibiam - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,29768,4206801,Ibicaré - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,180523,4206900,Ibirama - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,525605,4207007,Içara - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,92087,4207106,Ilhota - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,59581,4207205,Imaruí - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,314425,4207304,Imbituba - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,43477,4207403,Imbuia - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,733972,4207502,Indaial - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,51724,4207577,Iomerê - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,32292,4207601,Ipira - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,75813,4207650,Iporã do Oeste - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,50736,4207684,Ipuaçu - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,85397,4207700,Ipumirim - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,27094,4207759,Iraceminha - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,66487,4207809,Irani - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13525,4207858,Irati - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,104732,4207908,Irineópolis - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,67068,4208005,Itá - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,195433,4208104,Itaiópolis - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,4232328,4208203,Itajaí - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,319053,4208302,Itapema - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,234670,4208401,Itapiranga - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,98785,4208450,Itapoá - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,229191,4208500,Ituporanga - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,50470,4208609,Jaborá - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,79538,4208708,Jacinto Machado - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,114200,4208807,Jaguaruna - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,3332713,4208906,Jaraguá do Sul - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13312,4208955,Jardinópolis - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,577603,4209003,Joaçaba - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,9565947,4209102,Joinville - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,83007,4209151,José Boiteux - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15035,4209177,Jupiá - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,36074,4209201,Lacerdópolis - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,1669896,4209300,Lages - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,266570,4209409,Laguna - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,17663,4209458,Lajeado Grande - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,52671,4209508,Laurentino - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,124916,4209607,Lauro Müller - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,73770,4209706,Lebon Régis - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,27316,4209805,Leoberto Leal - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,48213,4209854,Lindóia do Sul - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,59272,4209904,Lontras - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,145504,4210001,Luiz Alves - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,60088,4210035,Luzerna - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14399,4210050,Macieira - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,639600,4210100,Mafra - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22740,4210209,Major Gercino - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,58788,4210308,Major Vieira - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,86986,4210407,Maracajá - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,322296,4210506,Maravilha - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,49241,4210555,Marema - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,162498,4210605,Massaranduba - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15172,4210704,Matos Costa - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,70944,4210803,Meleiro - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21587,4210852,Mirim Doce - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,57466,4210902,Modelo - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,155208,4211009,Mondaí - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,62868,4211058,Monte Carlo - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,68334,4211108,Monte Castelo - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,225077,4211207,Morro da Fumaça - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,25075,4211256,Morro Grande - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,479927,4211306,Navegantes - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,58157,4211405,Nova Erechim - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,55760,4211454,Nova Itaberaba - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,120398,4211504,Nova Trento - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,261980,4211603,Nova Veneza - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,32419,4211652,Novo Horizonte - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,339249,4211702,Orleans - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,216200,4211751,Otacílio Costa - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,62988,4211801,Ouro - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,29989,4211850,Ouro Verde - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,18076,4211876,Paial - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,17947,4211892,Painel - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,899167,4211900,Palhoça - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,70069,4212007,Palma Sola - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,37255,4212056,Palmeira - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,224395,4212106,Palmitos - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,212716,4212205,Papanduva - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,39166,4212239,Paraíso - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,39809,4212254,Passo de Torres - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,48993,4212270,Passos Maia - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,63337,4212304,Paulo Lopes - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,47758,4212403,Pedras Grandes - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,124925,4212502,Penha - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,27884,4212601,Peritiba - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,...,4212650,Pescaria Brava - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,49155,4212700,Petrolândia - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,132212,4212809,Balneário Piçarras - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,265191,4212908,Pinhalzinho - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,44416,4213005,Pinheiro Preto - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,142489,4213104,Piratuba - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,37090,4213153,Planalto Alegre - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,492040,4213203,Pomerode - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,55409,4213302,Ponte Alta - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,67676,4213351,Ponte Alta do Norte - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,82580,4213401,Ponte Serrada - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,247842,4213500,Porto Belo - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,215688,4213609,Porto União - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,137407,4213708,Pouso Redondo - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,51502,4213807,Praia Grande - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,17410,4213906,Presidente Castello Branco - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,140400,4214003,Presidente Getúlio - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19929,4214102,Presidente Nereu - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15469,4214151,Princesa - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,225332,4214201,Quilombo - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,30597,4214300,Rancho Queimado - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,58655,4214409,Rio das Antas - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,53011,4214508,Rio do Campo - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,58861,4214607,Rio do Oeste - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,104137,4214706,Rio dos Cedros - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,952759,4214805,Rio do Sul - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,42239,4214904,Rio Fortuna - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,504289,4215000,Rio Negrinho - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15718,4215059,Rio Rufino - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,30456,4215075,Riqueza - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,92365,4215109,Rodeio - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,51125,4215208,Romelândia - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,61192,4215307,Salete - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20400,4215356,Saltinho - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,70146,4215406,Salto Veloso - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,75134,4215455,Sangão - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,163864,4215505,Santa Cecília - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19349,4215554,Santa Helena - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16770,4215604,Santa Rosa de Lima - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,46968,4215653,Santa Rosa do Sul - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,69625,4215679,Santa Terezinha - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16443,4215687,Santa Terezinha do Progresso - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,12460,4215695,Santiago do Sul - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,171785,4215703,Santo Amaro da Imperatriz - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,27388,4215752,São Bernardino - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,1279468,4215802,São Bento do Sul - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,25039,4215901,São Bonifácio - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,93542,4216008,São Carlos - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,63624,4216057,São Cristóvão do Sul - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,122729,4216107,São Domingos - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,1168963,4216206,São Francisco do Sul - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,54864,4216255,São João do Oeste - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,221389,4216305,São João Batista - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,36935,4216354,São João do Itaperiú - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,52760,4216404,São João do Sul - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,193133,4216503,São Joaquim - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,2735399,4216602,São José - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,146829,4216701,São José do Cedro - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,44838,4216800,São José do Cerrito - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,237671,4216909,São Lourenço do Oeste - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,230180,4217006,São Ludgero - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,29622,4217105,São Martinho - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,10282,4217154,São Miguel da Boa Vista - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,469787,4217204,São Miguel do Oeste - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,17940,4217253,São Pedro de Alcântara - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,105783,4217303,Saudades - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,126460,4217402,Schroeder - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,241346,4217501,Seara - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,41592,4217550,Serra Alta - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,138949,4217600,Siderópolis - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,228716,4217709,Sombrio - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,33704,4217758,Sul Brasil - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,196814,4217808,Taió - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,131447,4217907,Tangará - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,9874,4217956,Tigrinhos - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,330654,4218004,Tijucas - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,43649,4218103,Timbé do Sul - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,596632,4218202,Timbó - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,52832,4218251,Timbó Grande - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,247228,4218301,Três Barras - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,53634,4218350,Treviso - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,49739,4218400,Treze de Maio - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,95630,4218509,Treze Tílias - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,73127,4218608,Trombudo Central - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,1111210,4218707,Tubarão - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,38109,4218756,Tunápolis - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,147594,4218806,Turvo - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,51138,4218855,União do Oeste - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,77643,4218905,Urubici - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15957,4218954,Urupema - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,238293,4219002,Urussanga - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,97791,4219101,Vargeão - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22969,4219150,Vargem - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,157251,4219176,Vargem Bonita - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,62380,4219200,Vidal Ramos - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,795673,4219309,Videira - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,39572,4219358,Vitor Meireles - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,31154,4219408,Witmarsum - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,623878,4219507,Xanxerê - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,60860,4219606,Xavantina - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,231211,4219705,Xaxim - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16317,4219853,Zortéa - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,...,4220000,Balneário Rincão - SC,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,61116,4300034,Aceguá - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,38025,4300059,Água Santa - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,145437,4300109,Agudo - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,55664,4300208,Ajuricaba - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,31222,4300307,Alecrim - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,732138,4300406,Alegrete - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22847,4300455,Alegria - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,25869,4300471,Almirante Tamandaré do Sul - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,43391,4300505,Alpestre - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,13471,4300554,Alto Alegre - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21657,4300570,Alto Feliz - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,734040,4300604,Alvorada - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,28786,4300638,Amaral Ferrador - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,30916,4300646,Ametista do Sul - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19108,4300661,André da Rocha - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,47792,4300703,Anta Gorda - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,148730,4300802,Antônio Prado - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,39378,4300851,Arambaré - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,38111,4300877,Araricá - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,182728,4300901,Aratiba - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,331620,4301008,Arroio do Meio - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,52805,4301057,Arroio do Sal - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,14171,4301073,Arroio do Padre - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,90346,4301107,Arroio dos Ratos - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,102100,4301206,Arroio do Tigre - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,164039,4301305,Arroio Grande - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,64531,4301404,Arvorezinha - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,55092,4301503,Augusto Pestana - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22501,4301552,Áurea - RS,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,822034,4301602,Bagé - RS,37,Produto Interno Bruto a preços correntes,2005,2005
