NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Município (Código),Município,Variável (Código),Variável,Ano (Código),Ano
6,Município,40,Mil Reais,68386,4124608,São Carlos do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,63396,4124707,São Jerônimo da Serra - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,109413,4124806,São João - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,30153,4124905,São João do Caiuá - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,96253,4125001,São João do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,95612,4125100,São João do Triunfo - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,66615,4125209,São Jorge d'Oeste - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,102833,4125308,São Jorge do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,29653,4125357,São Jorge do Patrocínio - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,39090,4125407,São José da Boa Vista - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,22566,4125456,São José das Palmeiras - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,7798399,4125506,São José dos Pinhais - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,18148,4125555,São Manoel do Paraná - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,376953,4125605,São Mateus do Sul - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,307108,4125704,São Miguel do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,63812,4125753,São Pedro do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,98955,4125803,São Pedro do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,17476,4125902,São Pedro do Paraná - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,73280,4126009,São Sebastião da Amoreira - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,56725,4126108,São Tomé - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,32408,4126207,Sapopema - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,348962,4126256,Sarandi - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,516797,4126272,Saudade do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,245258,4126306,Sengés - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,67011,4126355,Serranópolis do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,102329,4126405,Sertaneja - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,187504,4126504,Sertanópolis - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,112831,4126603,Siqueira Campos - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,28665,4126652,Sulina - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,75328,4126678,Tamarana - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,30825,4126702,Tamboara - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,108022,4126801,Tapejara - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,36803,4126900,Tapira - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,98283,4127007,Teixeira Soares - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,1062060,4127106,Telêmaco Borba - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,98343,4127205,Terra Boa - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,72418,4127304,Terra Rica - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,163759,4127403,Terra Roxa - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,293194,4127502,Tibagi - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,85351,4127601,Tijucas do Sul - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,1429466,4127700,Toledo - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,54246,4127809,Tomazina - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,82403,4127858,Três Barras do Paraná - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,28377,4127882,Tunas do Paraná - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,61908,4127908,Tuneiras do Oeste - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,94238,4127957,Tupãssi - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,117658,4127965,Turvo - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,207289,4128005,Ubiratã - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,796667,4128104,Umuarama - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,498324,4128203,União da Vitória - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,15669,4128302,Uniflor - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,76188,4128401,Uraí - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,101099,4128500,Wenceslau Braz - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,106569,4128534,Ventania - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,74553,4128559,Vera Cruz do Oeste - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,70788,4128609,Verê - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,27494,4128625,Alto Paraíso - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,33178,4128633,Doutor Ulysses - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,32141,4128658,Virmond - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,73679,4128708,Vitorino - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,27677,4128807,Xambrê - PR,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,16224,4200051,Abdon Batista - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,228303,4200101,Abelardo Luz - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,81504,4200200,Agrolândia - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,37806,4200309,Agronômica - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,97201,4200408,Água Doce - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,57071,4200507,Águas de Chapecó - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,20077,4200556,Águas Frias - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,51727,4200606,Águas Mornas - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,69892,4200705,Alfredo Wagner - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,22130,4200754,Alto Bela Vista - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,58104,4200804,Anchieta - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,36350,4200903,Angelina - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,44758,4201000,Anita Garibaldi - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,25111,4201109,Anitápolis - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,130933,4201208,Antônio Carlos - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,131709,4201257,Apiúna - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,36344,4201273,Arabutã - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,151367,4201307,Araquari - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,628142,4201406,Araranguá - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,47235,4201505,Armazém - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,29314,4201604,Arroio Trinta - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,20609,4201653,Arvoredo - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,55299,4201703,Ascurra - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,26419,4201802,Atalanta - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,39352,4201901,Aurora - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,33094,4201950,Balneário Arroio do Silva - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,1049271,4202008,Balneário Camboriú - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,35571,4202057,Balneário Barra do Sul - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,30018,4202073,Balneário Gaivota - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,15068,4202081,Bandeirante - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14025,4202099,Barra Bonita - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,132823,4202107,Barra Velha - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,49745,4202131,Bela Vista do Toldo - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,17522,4202156,Belmonte - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,78333,4202206,Benedito Novo - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,487681,4202305,Biguaçu - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,4868517,4202404,Blumenau - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,27734,4202438,Bocaina do Sul - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,96177,4202453,Bombinhas - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,32053,4202503,Bom Jardim da Serra - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,26705,4202537,Bom Jesus - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,32876,4202578,Bom Jesus do Oeste - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,95917,4202602,Bom Retiro - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,34929,4202701,Botuverá - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,303354,4202800,Braço do Norte - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,54827,4202859,Braço do Trombudo - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,26051,4202875,Brunópolis - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,1568314,4202909,Brusque - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,933828,4203006,Caçador - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,58467,4203105,Caibi - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,42989,4203154,Calmon - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,197517,4203204,Camboriú - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,24026,4203253,Capão Alto - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,113427,4203303,Campo Alegre - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,61850,4203402,Campo Belo do Sul - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,134039,4203501,Campo Erê - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,406231,4203600,Campos Novos - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,48510,4203709,Canelinha - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,676315,4203808,Canoinhas - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,263667,4203907,Capinzal - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,165647,4203956,Capivari de Baixo - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,91861,4204004,Catanduvas - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,63807,4204103,Caxambu do Sul - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,18100,4204152,Celso Ramos - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14894,4204178,Cerro Negro - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,22534,4204194,Chapadão do Lageado - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,2002430,4204202,Chapecó - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,143816,4204251,Cocal do Sul - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,824898,4204301,Concórdia - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,79946,4204350,Cordilheira Alta - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,106800,4204400,Coronel Freitas - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,17113,4204459,Coronel Martins - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,140606,4204509,Corupá - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,222259,4204558,Correia Pinto - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,1922944,4204608,Criciúma - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,224254,4204707,Cunha Porã - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14393,4204756,Cunhataí - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,342992,4204806,Curitibanos - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,76731,4204905,Descanso - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,67780,4205001,Dionísio Cerqueira - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,21300,4205100,Dona Emma - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,19783,4205159,Doutor Pedrinho - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,13512,4205175,Entre Rios - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,28282,4205191,Ermo - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,38552,4205209,Erval Velho - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,199564,4205308,Faxinal dos Guedes - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,10691,4205357,Flor do Sertão - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,5224186,4205407,Florianópolis - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,15752,4205431,Formosa do Sul - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,246305,4205456,Forquilhinha - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,395867,4205506,Fraiburgo - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,16176,4205555,Frei Rogério - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,76861,4205605,Galvão - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,96410,4205704,Garopaba - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,118830,4205803,Garuva - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,703149,4205902,Gaspar - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,51977,4206009,Governador Celso Ramos - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,62399,4206108,Grão-Pará - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,48890,4206207,Gravatal - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,167394,4206306,Guabiruba - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,91321,4206405,Guaraciaba - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,392902,4206504,Guaramirim - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,43881,4206603,Guarujá do Sul - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,64227,4206652,Guatambú - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,164771,4206702,Herval d'Oeste - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,17778,4206751,Ibiam - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,29071,4206801,Ibicaré - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,151649,4206900,Ibirama - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,459476,4207007,Içara - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,81104,4207106,Ilhota - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,60843,4207205,Imaruí - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,250531,4207304,Imbituba - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,38907,4207403,Imbuia - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,652122,4207502,Indaial - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,43499,4207577,Iomerê - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,27496,4207601,Ipira - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,66593,4207650,Iporã do Oeste - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,52192,4207684,Ipuaçu - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,79834,4207700,Ipumirim - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,32220,4207759,Iraceminha - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,63454,4207809,Irani - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14541,4207858,Irati - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,105867,4207908,Irineópolis - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,60908,4208005,Itá - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,187190,4208104,Itaiópolis - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,3628372,4208203,Itajaí - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,283516,4208302,Itapema - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,220675,4208401,Itapiranga - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,81378,4208450,Itapoá - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,212144,4208500,Ituporanga - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,47231,4208609,Jaborá - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,81386,4208708,Jacinto Machado - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,106769,4208807,Jaguaruna - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,2985373,4208906,Jaraguá do Sul - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,17737,4208955,Jardinópolis - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,547602,4209003,Joaçaba - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,8721600,4209102,Joinville - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,81363,4209151,José Boiteux - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,17019,4209177,Jupiá - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,34708,4209201,Lacerdópolis - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,1512803,4209300,Lages - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,236529,4209409,Laguna - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,14614,4209458,Lajeado Grande - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,43930,4209508,Laurentino - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,118667,4209607,Lauro Müller - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,68379,4209706,Lebon Régis - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,18435,4209805,Leoberto Leal - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,45011,4209854,Lindóia do Sul - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,53455,4209904,Lontras - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,131327,4210001,Luiz Alves - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,57149,4210035,Luzerna - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,11441,4210050,Macieira - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,631673,4210100,Mafra - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,19652,4210209,Major Gercino - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,57604,4210308,Major Vieira - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,79090,4210407,Maracajá - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,327462,4210506,Maravilha - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,42057,4210555,Marema - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,156710,4210605,Massaranduba - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,12924,4210704,Matos Costa - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,74814,4210803,Meleiro - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,21755,4210852,Mirim Doce - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,61829,4210902,Modelo - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,151667,4211009,Mondaí - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,62655,4211058,Monte Carlo - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,76496,4211108,Monte Castelo - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,212348,4211207,Morro da Fumaça - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,25498,4211256,Morro Grande - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,410266,4211306,Navegantes - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,58793,4211405,Nova Erechim - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,49227,4211454,Nova Itaberaba - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,118695,4211504,Nova Trento - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,247071,4211603,Nova Veneza - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,25169,4211652,Novo Horizonte - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,299748,4211702,Orleans - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,209231,4211751,Otacílio Costa - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,65848,4211801,Ouro - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,41655,4211850,Ouro Verde - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,18579,4211876,Paial - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,16703,4211892,Painel - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,748245,4211900,Palhoça - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,74620,4212007,Palma Sola - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,28514,4212056,Palmeira - SC,37,Produto Interno Bruto a preços correntes,2004,2004
6,Município,40,Mil Reais,221521,4212106,Palmitos - SC,37,Produto Interno Bruto a preços correntes,2004,2004
