NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,43417,4307450,Esperança do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,395668,4307500,Espumoso - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,151457,4307559,Estação - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1002388,4307609,Estância Velha - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,2446932,4307708,Esteio - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1151913,4307807,Estrela - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,77851,4307815,Estrela Velha - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,101464,4307831,Eugênio de Castro - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,45461,4307864,Fagundes Varela - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,2128240,4307906,Farroupilha - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,112302,4308003,Faxinal do Soturno - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,33161,4308052,Faxinalzinho - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,98372,4308078,Fazenda Vilanova - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,290258,4308102,Feliz - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,985432,4308201,Flores da Cunha - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,36519,4308250,Floriano Peixoto - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,115368,4308300,Fontoura Xavier - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,98464,4308409,Formigueiro - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,31580,4308433,Forquetinha - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,139767,4308458,Fortaleza dos Valos - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,668507,4308508,Frederico Westphalen - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1311830,4308607,Garibaldi - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,58964,4308656,Garruchos - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,128262,4308706,Gaurama - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,91849,4308805,General Câmara - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,72982,4308854,Gentil - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,350986,4308904,Getúlio Vargas - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,376565,4309001,Giruá - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,358617,4309050,Glorinha - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1209338,4309100,Gramado - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,21869,4309126,Gramado dos Loureiros - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,49582,4309159,Gramado Xavier - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,8412249,4309209,Gravataí - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,33976,4309258,Guabiju - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,3601926,4309308,Guaíba - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,511193,4309407,Guaporé - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,175904,4309506,Guarani das Missões - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,90251,4309555,Harmonia - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,33991,4309571,Herveiras - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1031746,4309605,Horizontina - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,98713,4309654,Hulha Negra - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,85460,4309704,Humaitá - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,50769,4309753,Ibarama - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,112071,4309803,Ibiaçá - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,170251,4309902,Ibiraiaras - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,59781,4309951,Ibirapuitã - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,711760,4310009,Ibirubá - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1240640,4310108,Igrejinha - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,2360938,4310207,Ijuí - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,69140,4310306,Ilópolis - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,307290,4310330,Imbé - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,126881,4310363,Imigrante - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,92504,4310405,Independência - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,25520,4310413,Inhacorá - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,114297,4310439,Ipê - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,57365,4310462,Ipiranga do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,99298,4310504,Iraí - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,58265,4310538,Itaara - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,46853,4310553,Itacurubi - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,31061,4310579,Itapuca - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,821018,4310603,Itaqui - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,36896,4310652,Itati - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,38683,4310702,Itatiba do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,27624,4310751,Ivorá - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,642772,4310801,Ivoti - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,48069,4310850,Jaboticaba - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,40562,4310876,Jacuizinho - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,78296,4310900,Jacutinga - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,400873,4311007,Jaguarão - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,160024,4311106,Jaguari - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,46978,4311122,Jaquirana - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,70589,4311130,Jari - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,161757,4311155,Jóia - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,496123,4311205,Júlio de Castilhos - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,37200,4311239,Lagoa Bonita do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,61524,4311254,Lagoão - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,44548,4311270,Lagoa dos Três Cantos - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,693646,4311304,Lagoa Vermelha - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,2834908,4311403,Lajeado - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,24756,4311429,Lajeado do Bugre - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,130735,4311502,Lavras do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,64038,4311601,Liberato Salzano - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,183418,4311627,Lindolfo Collor - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,28224,4311643,Linha Nova - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,81529,4311700,Machadinho - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,110538,4311718,Maçambará - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,28983,4311734,Mampituba - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,107386,4311759,Manoel Viana - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,70028,4311775,Maquiné - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,70221,4311791,Maratá - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1363931,4311809,Marau - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,71027,4311908,Marcelino Ramos - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,41975,4311981,Mariana Pimentel - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,30112,4312005,Mariano Moro - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,60450,4312054,Marques de Souza - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,62889,4312104,Mata - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,69626,4312138,Mato Castelhano - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,108262,4312153,Mato Leitão - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,26872,4312179,Mato Queimado - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,68863,4312203,Maximiliano de Almeida - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,92090,4312252,Minas do Leão - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,84985,4312302,Miraguaí - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,34939,4312351,Montauri - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,42501,4312377,Monte Alegre dos Campos - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,100290,4312385,Monte Belo do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,2114149,4312401,Montenegro - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,54766,4312427,Mormaço - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,38085,4312443,Morrinhos do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,70473,4312450,Morro Redondo - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,114264,4312476,Morro Reuter - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,225632,4312500,Mostardas - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,209339,4312609,Muçum - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,219351,4312617,Muitos Capões - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,30870,4312625,Muliterno - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,800626,4312658,Não-Me-Toque - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,51081,4312674,Nicolau Vergueiro - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,220182,4312708,Nonoai - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,82559,4312757,Nova Alvorada - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,171900,4312807,Nova Araçá - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,679936,4312906,Nova Bassano - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,36861,4312955,Nova Boa Vista - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,61626,4313003,Nova Bréscia - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,82025,4313011,Nova Candelária - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,111631,4313037,Nova Esperança do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,726561,4313060,Nova Hartz - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,44458,4313086,Nova Pádua - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,124842,4313102,Nova Palma - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,522668,4313201,Nova Petrópolis - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,776569,4313300,Nova Prata - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,44836,4313334,Nova Ramada - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,78748,4313359,Nova Roma do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,780498,4313375,Nova Santa Rita - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,50866,4313391,Novo Cabrais - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,6521644,4313409,Novo Hamburgo - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,63479,4313425,Novo Machado - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,28118,4313441,Novo Tiradentes - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,23557,4313466,Novo Xingu - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,45766,4313490,Novo Barreiro - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1680519,4313508,Osório - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,71034,4313607,Paim Filho - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,214475,4313656,Palmares do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,708438,4313706,Palmeira das Missões - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,103784,4313805,Palmitinho - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1181027,4313904,Panambi - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,203268,4313953,Pantano Grande - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,178315,4314001,Paraí - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,89786,4314027,Paraíso do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,58678,4314035,Pareci Novo - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,884509,4314050,Parobé - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,62543,4314068,Passa Sete - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,106725,4314076,Passo do Sobrado - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,5950713,4314100,Passo Fundo - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,54073,4314134,Paulo Bento - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,117600,4314159,Paverama - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,41698,4314175,Pedras Altas - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,87138,4314209,Pedro Osório - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,99687,4314308,Pejuçara - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,5736428,4314407,Pelotas - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,288863,4314423,Picada Café - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,41695,4314456,Pinhal - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,362717,4314464,Pinhal da Serra - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,199152,4314472,Pinhal Grande - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,50842,4314498,Pinheirinho do Vale - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,182984,4314506,Pinheiro Machado - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,...,4314548,Pinto Bandeira - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,31815,4314555,Pirapó - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,226503,4314605,Piratini - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,113410,4314704,Planalto - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,35023,4314753,Poço das Antas - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,127495,4314779,Pontão - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,28508,4314787,Ponte Preta - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,839538,4314803,Portão - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,54204832,4314902,Porto Alegre - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,59447,4315008,Porto Lucena - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,36335,4315057,Porto Mauá - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,21624,4315073,Porto Vera Cruz - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,97997,4315107,Porto Xavier - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,33382,4315131,Pouso Novo - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,53858,4315149,Presidente Lucena - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,80219,4315156,Progresso - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,29715,4315172,Protásio Alves - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,59669,4315206,Putinga - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,268281,4315305,Quaraí - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,48342,4315313,Quatro Irmãos - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,67823,4315321,Quevedos - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,87933,4315354,Quinze de Novembro - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,73836,4315404,Redentora - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,31612,4315453,Relvado - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,256037,4315503,Restinga Sêca - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,43010,4315552,Rio dos Índios - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,6460758,4315602,Rio Grande - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,498904,4315701,Rio Pardo - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,89214,4315750,Riozinho - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,205750,4315800,Roca Sales - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,90903,4315909,Rodeio Bonito - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,39178,4315958,Rolador - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,364447,4316006,Rolante - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,167155,4316105,Ronda Alta - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,86312,4316204,Rondinha - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,83593,4316303,Roque Gonzales - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,575139,4316402,Rosário do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,24971,4316428,Sagrada Família - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,60165,4316436,Saldanha Marinho - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,308407,4316451,Salto do Jacuí - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,70516,4316477,Salvador das Missões - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,204047,4316501,Salvador do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,354746,4316600,Sananduva - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,342775,4316709,Santa Bárbara do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,38418,4316733,Santa Cecília do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,125761,4316758,Santa Clara do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,5445970,4316808,Santa Cruz do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,5041019,4316907,Santa Maria - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,135794,4316956,Santa Maria do Herval - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,70430,4316972,Santa Margarida do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,91245,4317004,Santana da Boa Vista - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1115493,4317103,Sant'Ana do Livramento - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,2084147,4317202,Santa Rosa - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,26719,4317251,Santa Tereza - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,505974,4317301,Santa Vitória do Palmar - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,682186,4317400,Santiago - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1422381,4317509,Santo Ângelo - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,47035,4317558,Santo Antônio do Palma - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,722521,4317608,Santo Antônio da Patrulha - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,131757,4317707,Santo Antônio das Missões - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,51354,4317756,Santo Antônio do Planalto - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,273667,4317806,Santo Augusto - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,313332,4317905,Santo Cristo - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,37671,4317954,Santo Expedito do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,1195038,4318002,São Borja - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,38511,4318051,São Domingos do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,225765,4318101,São Francisco de Assis - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,359099,4318200,São Francisco de Paula - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,945652,4318309,São Gabriel - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,397588,4318408,São Jerônimo - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,77142,4318424,São João da Urtiga - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,38822,4318432,São João do Polêsine - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,50888,4318440,São Jorge - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,31630,4318457,São José das Missões - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,33335,4318465,São José do Herval - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,93015,4318481,São José do Hortêncio - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,45698,4318499,São José do Inhacorá - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,237535,4318507,São José do Norte - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,180172,4318606,São José do Ouro - RS,37,Produto Interno Bruto a preços correntes,2012,2012
6,Município,40,Mil Reais,39999,4318614,São José do Sul - RS,37,Produto Interno Bruto a preços correntes,2012,2012
