NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,73605,4209854,Lindóia do Sul - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,109848,4209904,Lontras - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,217884,4210001,Luiz Alves - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,86219,4210035,Luzerna - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,22426,4210050,Macieira - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,843291,4210100,Mafra - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,29802,4210209,Major Gercino - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,105750,4210308,Major Vieira - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,98565,4210407,Maracajá - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,469483,4210506,Maravilha - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,44893,4210555,Marema - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,244609,4210605,Massaranduba - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,22814,4210704,Matos Costa - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,102653,4210803,Meleiro - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,28017,4210852,Mirim Doce - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,78825,4210902,Modelo - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,262808,4211009,Mondaí - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,102242,4211058,Monte Carlo - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,99340,4211108,Monte Castelo - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,323126,4211207,Morro da Fumaça - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,42389,4211256,Morro Grande - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,894610,4211306,Navegantes - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,77226,4211405,Nova Erechim - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,88257,4211454,Nova Itaberaba - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,172816,4211504,Nova Trento - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,375053,4211603,Nova Veneza - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,34146,4211652,Novo Horizonte - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,461395,4211702,Orleans - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,325637,4211751,Otacílio Costa - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,86504,4211801,Ouro - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,53286,4211850,Ouro Verde - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23235,4211876,Paial - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,25209,4211892,Painel - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1891716,4211900,Palhoça - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,110275,4212007,Palma Sola - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,45719,4212056,Palmeira - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,305593,4212106,Palmitos - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,301676,4212205,Papanduva - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,61192,4212239,Paraíso - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,47519,4212254,Passo de Torres - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,83455,4212270,Passos Maia - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,96037,4212304,Paulo Lopes - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,63783,4212403,Pedras Grandes - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,194589,4212502,Penha - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,43297,4212601,Peritiba - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,...,4212650,Pescaria Brava - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,75126,4212700,Petrolândia - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,229562,4212809,Balneário Piçarras - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,424182,4212908,Pinhalzinho - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,57833,4213005,Pinheiro Preto - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,154679,4213104,Piratuba - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,50963,4213153,Planalto Alegre - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,732984,4213203,Pomerode - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,66352,4213302,Ponte Alta - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,60921,4213351,Ponte Alta do Norte - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,113514,4213401,Ponte Serrada - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,464301,4213500,Porto Belo - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,365886,4213609,Porto União - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,197435,4213708,Pouso Redondo - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,70922,4213807,Praia Grande - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,27241,4213906,Presidente Castello Branco - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,214218,4214003,Presidente Getúlio - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,27630,4214102,Presidente Nereu - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,22846,4214151,Princesa - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,302834,4214201,Quilombo - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,50212,4214300,Rancho Queimado - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,80965,4214409,Rio das Antas - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,70324,4214508,Rio do Campo - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,86197,4214607,Rio do Oeste - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,148990,4214706,Rio dos Cedros - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1283622,4214805,Rio do Sul - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,59793,4214904,Rio Fortuna - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,592532,4215000,Rio Negrinho - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,22179,4215059,Rio Rufino - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,48062,4215075,Riqueza - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,128136,4215109,Rodeio - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,64126,4215208,Romelândia - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,79547,4215307,Salete - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,34703,4215356,Saltinho - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,107662,4215406,Salto Veloso - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,124721,4215455,Sangão - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,198801,4215505,Santa Cecília - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,30028,4215554,Santa Helena - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23113,4215604,Santa Rosa de Lima - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,60262,4215653,Santa Rosa do Sul - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,100983,4215679,Santa Terezinha - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,25098,4215687,Santa Terezinha do Progresso - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,20754,4215695,Santiago do Sul - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,314778,4215703,Santo Amaro da Imperatriz - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,40525,4215752,São Bernardino - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1570200,4215802,São Bento do Sul - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,31976,4215901,São Bonifácio - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,153480,4216008,São Carlos - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,65702,4216057,São Cristóvão do Sul - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,178690,4216107,São Domingos - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1867852,4216206,São Francisco do Sul - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,90793,4216255,São João do Oeste - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,373617,4216305,São João Batista - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,52144,4216354,São João do Itaperiú - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,69876,4216404,São João do Sul - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,316607,4216503,São Joaquim - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,4051885,4216602,São José - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,211303,4216701,São José do Cedro - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,88943,4216800,São José do Cerrito - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,374424,4216909,São Lourenço do Oeste - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,280844,4217006,São Ludgero - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,48508,4217105,São Martinho - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,16063,4217154,São Miguel da Boa Vista - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,694827,4217204,São Miguel do Oeste - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,31627,4217253,São Pedro de Alcântara - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,156658,4217303,Saudades - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,199209,4217402,Schroeder - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,408469,4217501,Seara - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,65196,4217550,Serra Alta - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,230644,4217600,Siderópolis - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,315962,4217709,Sombrio - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,74229,4217758,Sul Brasil - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,277257,4217808,Taió - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,214147,4217907,Tangará - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,18816,4217956,Tigrinhos - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,504495,4218004,Tijucas - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,57279,4218103,Timbé do Sul - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,823677,4218202,Timbó - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,68435,4218251,Timbó Grande - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,331873,4218301,Três Barras - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,82697,4218350,Treviso - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,69748,4218400,Treze de Maio - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,141736,4218509,Treze Tílias - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,117353,4218608,Trombudo Central - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1598045,4218707,Tubarão - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,58357,4218756,Tunápolis - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,228866,4218806,Turvo - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,66677,4218855,União do Oeste - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,109007,4218905,Urubici - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,31352,4218954,Urupema - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,345440,4219002,Urussanga - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,114693,4219101,Vargeão - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,35036,4219150,Vargem - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,194001,4219176,Vargem Bonita - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,84464,4219200,Vidal Ramos - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1090171,4219309,Videira - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,54828,4219358,Vitor Meireles - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,45887,4219408,Witmarsum - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,899530,4219507,Xanxerê - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,90074,4219606,Xavantina - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,435183,4219705,Xaxim - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,34157,4219853,Zortéa - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,...,4220000,Balneário Rincão - SC,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,72495,4300034,Aceguá - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,90785,4300059,Água Santa - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,207929,4300109,Agudo - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,114824,4300208,Ajuricaba - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,48136,4300307,Alecrim - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,989125,4300406,Alegrete - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,37644,4300455,Alegria - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,61448,4300471,Almirante Tamandaré do Sul - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,70079,4300505,Alpestre - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,26367,4300554,Alto Alegre - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,26335,4300570,Alto Feliz - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1014110,4300604,Alvorada - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,43658,4300638,Amaral Ferrador - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,38031,4300646,Ametista do Sul - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,38293,4300661,André da Rocha - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,78334,4300703,Anta Gorda - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,200747,4300802,Antônio Prado - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,62638,4300851,Arambaré - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,57433,4300877,Araricá - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,212485,4300901,Aratiba - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,393065,4301008,Arroio do Meio - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,80352,4301057,Arroio do Sal - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,20887,4301073,Arroio do Padre - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,106445,4301107,Arroio dos Ratos - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,171623,4301206,Arroio do Tigre - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,238612,4301305,Arroio Grande - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,99854,4301404,Arvorezinha - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,124573,4301503,Augusto Pestana - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,43952,4301552,Áurea - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1081200,4301602,Bagé - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,74411,4301636,Balneário Pinhal - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,63720,4301651,Barão - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,76612,4301701,Barão de Cotegipe - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,50150,4301750,Barão do Triunfo - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,96239,4301800,Barracão - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,17765,4301859,Barra do Guarita - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,99540,4301875,Barra do Quaraí - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,133663,4301909,Barra do Ribeiro - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,26953,4301925,Barra do Rio Azul - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,47728,4301958,Barra Funda - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,84855,4302006,Barros Cassal - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,14819,4302055,Benjamin Constant do Sul - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2491912,4302105,Bento Gonçalves - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,59785,4302154,Boa Vista das Missões - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,87051,4302204,Boa Vista do Buricá - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,97303,4302220,Boa Vista do Cadeado - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,72137,4302238,Boa Vista do Incra - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,40366,4302253,Boa Vista do Sul - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,118295,4302303,Bom Jesus - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,208444,4302352,Bom Princípio - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23339,4302378,Bom Progresso - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,109911,4302402,Bom Retiro do Sul - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,64054,4302451,Boqueirão do Leão - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,110502,4302501,Bossoroca - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,33057,4302584,Bozano - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,35442,4302600,Braga - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,41713,4302659,Brochier - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,168466,4302709,Butiá - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,377116,4302808,Caçapava do Sul - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,146093,4302907,Cacequi - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1020665,4303004,Cachoeira do Sul - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2932638,4303103,Cachoeirinha - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,43524,4303202,Cacique Doble - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,58309,4303301,Caibaté - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,44948,4303400,Caiçara - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,874028,4303509,Camaquã - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,53726,4303558,Camargo - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,91016,4303608,Cambará do Sul - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,49655,4303673,Campestre da Serra - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,53803,4303707,Campina das Missões - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,88872,4303806,Campinas do Sul - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1331427,4303905,Campo Bom - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,70153,4304002,Campo Novo - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,39633,4304101,Campos Borges - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,325101,4304200,Candelária - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,79825,4304309,Cândido Godói - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,365979,4304358,Candiota - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,388487,4304408,Canela - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,374628,4304507,Canguçu - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,9004709,4304606,Canoas - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,19297,4304614,Canudos do Vale - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,59508,4304622,Capão Bonito do Sul - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,469438,4304630,Capão da Canoa - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,96961,4304655,Capão do Cipó - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,272956,4304663,Capão do Leão - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,105455,4304671,Capivari do Sul - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,81760,4304689,Capela de Santana - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,32200,4304697,Capitão - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,949993,4304705,Carazinho - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,34696,4304713,Caraá - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,734766,4304804,Carlos Barbosa - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,16137,4304853,Carlos Gomes - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,182716,4304903,Casca - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,43047,4304952,Caseiros - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,140564,4305009,Catuípe - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,12394125,4305108,Caxias do Sul - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,27568,4305116,Centenário - RS,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,41174,4305124,Cerrito - RS,37,Produto Interno Bruto a preços correntes,2008,2008
