NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,122426,2703007,Ibateguara - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,167031,2703106,Igaci - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,332172,2703205,Igreja Nova - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,104840,2703304,Inhapi - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,45865,2703403,Jacaré dos Homens - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,65877,2703502,Jacuípe - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,110822,2703601,Japaratinga - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,43050,2703700,Jaramataia - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,225847,2703759,Jequiá da Praia - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,227526,2703809,Joaquim Gomes - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,44149,2703908,Jundiá - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,368925,2704005,Junqueiro - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,126085,2704104,Lagoa da Canoa - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,501225,2704203,Limoeiro de Anadia - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,21305268,2704302,Maceió - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,161023,2704401,Major Isidoro - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,521556,2704500,Maragogi - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,66633,2704609,Maravilha - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1639965,2704708,Marechal Deodoro - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,130817,2704807,Maribondo - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,30884,2704906,Mar Vermelho - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,164647,2705002,Mata Grande - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,271013,2705101,Matriz de Camaragibe - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,175475,2705200,Messias - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,42820,2705309,Minador do Negrão - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,51791,2705408,Monteirópolis - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,259063,2705507,Murici - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,129020,2705606,Novo Lino - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,196419,2705705,Olho d'Água das Flores - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,63505,2705804,Olho d'Água do Casado - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,47079,2705903,Olho d'Água Grande - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,64828,2706000,Olivença - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,69508,2706109,Ouro Branco - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,34697,2706208,Palestina - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,724987,2706307,Palmeira dos Índios - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,168485,2706406,Pão de Açúcar - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,61963,2706422,Pariconha - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,154748,2706448,Paripueira - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,156191,2706505,Passo de Camaragibe - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,61859,2706604,Paulo Jacinto - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,862862,2706703,Penedo - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,272755,2706802,Piaçabuçu - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,422423,2706901,Pilar - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,29218,2707008,Pindoba - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,199329,2707107,Piranhas - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,85978,2707206,Poço das Trincheiras - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,318330,2707305,Porto Calvo - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,140876,2707404,Porto de Pedras - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,167231,2707503,Porto Real do Colégio - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,103621,2707602,Quebrangulo - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,983459,2707701,Rio Largo - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,107603,2707800,Roteiro - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,113928,2707909,Santa Luzia do Norte - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,517408,2708006,Santana do Ipanema - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,773129,2708105,Santana do Mundaú - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,75666,2708204,São Brás - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,255460,2708303,São José da Laje - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,225618,2708402,São José da Tapera - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,399700,2708501,São Luís do Quitunde - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,943619,2708600,São Miguel dos Campos - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,105933,2708709,São Miguel dos Milagres - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,341246,2708808,São Sebastião - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,139010,2708907,Satuba - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,82153,2708956,Senador Rui Palmeira - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,46900,2709004,Tanque d'Arca - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,241571,2709103,Taquarana - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,463205,2709152,Teotônio Vilela - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,194150,2709202,Traipu - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,787674,2709301,União dos Palmares - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,261081,2709400,Viçosa - AL,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,25822,2800100,Amparo do São Francisco - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,224995,2800209,Aquidabã - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,16567686,2800308,Aracaju - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,111164,2800407,Arauá - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,178693,2800506,Areia Branca - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,360515,2800605,Barra dos Coqueiros - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,291884,2800670,Boquim - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,75257,2800704,Brejo Grande - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,211059,2801009,Campo do Brito - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,44302,2801108,Canhoba - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1271166,2801207,Canindé de São Francisco - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,309494,2801306,Capela - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,205826,2801405,Carira - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,310742,2801504,Carmópolis - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,49842,2801603,Cedro de São João - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,211184,2801702,Cristinápolis - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,38108,2801900,Cumbe - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,85957,2802007,Divina Pastora - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1462690,2802106,Estância - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,58200,2802205,Feira Nova - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,190838,2802304,Frei Paulo - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,99822,2802403,Gararu - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,31260,2802502,General Maynard - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,59812,2802601,Graccho Cardoso - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,69749,2802700,Ilha das Flores - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,201538,2802809,Indiaroba - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1627833,2802908,Itabaiana - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,406783,2803005,Itabaianinha - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,50849,2803104,Itabi - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,794925,2803203,Itaporanga d'Ajuda - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,259980,2803302,Japaratuba - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,148515,2803401,Japoatã - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1372789,2803500,Lagarto - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1001428,2803609,Laranjeiras - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,61766,2803708,Macambira - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,53974,2803807,Malhada dos Bois - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,122890,2803906,Malhador - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,287884,2804003,Maruim - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,145035,2804102,Moita Bonita - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,124879,2804201,Monte Alegre de Sergipe - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,82603,2804300,Muribeca - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,237926,2804409,Neópolis - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,130271,2804458,Nossa Senhora Aparecida - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,507874,2804508,Nossa Senhora da Glória - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,274517,2804607,Nossa Senhora das Dores - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,60794,2804706,Nossa Senhora de Lourdes - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,2444144,2804805,Nossa Senhora do Socorro - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,177952,2804904,Pacatuba - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,30308,2805000,Pedra Mole - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,78768,2805109,Pedrinhas - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,60070,2805208,Pinhão - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,102212,2805307,Pirambu - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,264576,2805406,Poço Redondo - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,213099,2805505,Poço Verde - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,250077,2805604,Porto da Folha - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,421766,2805703,Propriá - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,199252,2805802,Riachão do Dantas - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,156430,2805901,Riachuelo - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,277128,2806008,Ribeirópolis - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,532170,2806107,Rosário do Catete - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,187286,2806206,Salgado - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,164290,2806305,Santa Luzia do Itanhy - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,64767,2806404,Santana do São Francisco - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,42245,2806503,Santa Rosa de Lima - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,107717,2806602,Santo Amaro das Brotas - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,897169,2806701,São Cristóvão - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,99207,2806800,São Domingos - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,34634,2806909,São Francisco - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,39019,2807006,São Miguel do Aleixo - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,478037,2807105,Simão Dias - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,103433,2807204,Siriri - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,31472,2807303,Telha - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,487376,2807402,Tobias Barreto - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,115344,2807501,Tomar do Geru - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,316368,2807600,Umbaúba - SE,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,64379,2900108,Abaíra - BA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,124225,2900207,Abaré - BA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,119173,2900306,Acajutiba - BA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,101498,2900355,Adustina - BA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,139039,2900405,Água Fria - BA,37,Produto Interno Bruto a preços correntes,2016,2016
