NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,274930,1505635,Piçarra - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,309328,1505650,Placas - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,247224,1505700,Ponta de Pedras - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,881126,1505809,Portel - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,348933,1505908,Porto de Moz - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,342839,1506005,Prainha - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,295838,1506104,Primavera - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,111330,1506112,Quatipuru - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2030687,1506138,Redenção - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,572062,1506161,Rio Maria - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,629544,1506187,Rondon do Pará - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,416215,1506195,Rurópolis - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,568033,1506203,Salinópolis - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,193632,1506302,Salvaterra - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,218844,1506351,Santa Bárbara do Pará - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,81656,1506401,Santa Cruz do Arari - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,807771,1506500,Santa Izabel do Pará - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,189273,1506559,Santa Luzia do Pará - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,736451,1506583,Santa Maria das Barreiras - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,307884,1506609,Santa Maria do Pará - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1115572,1506708,Santana do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,5501585,1506807,Santarém - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,51036,1506906,Santarém Novo - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,432508,1507003,Santo Antônio do Tauá - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,157950,1507102,São Caetano de Odivelas - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,303527,1507151,São Domingos do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,372289,1507201,São Domingos do Capim - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1578823,1507300,São Félix do Xingu - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,241733,1507409,São Francisco do Pará - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,600210,1507458,São Geraldo do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,52404,1507466,São João da Ponta - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,180274,1507474,São João de Pirabas - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,163530,1507508,São João do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,723336,1507607,São Miguel do Guamá - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,228689,1507706,São Sebastião da Boa Vista - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,114448,1507755,Sapucaia - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,199567,1507805,Senador José Porfírio - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,217632,1507904,Soure - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1078163,1507953,Tailândia - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,77180,1507961,Terra Alta - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,433503,1507979,Terra Santa - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,816244,1508001,Tomé-Açu - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,295860,1508035,Tracuateua - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,276725,1508050,Trairão - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,863475,1508084,Tucumã - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,4571016,1508100,Tucuruí - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1858110,1508126,Ulianópolis - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,717963,1508159,Uruará - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,419520,1508209,Vigia - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,620025,1508308,Viseu - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,3833696,1508357,Vitória do Xingu - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1414398,1508407,Xinguara - PA,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,81422,1600055,Serra do Navio - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,153020,1600105,Amapá - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,466649,1600154,Pedra Branca do Amapari - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,182086,1600204,Calçoene - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,87586,1600212,Cutias - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,519153,1600238,Ferreira Gomes - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,80690,1600253,Itaubal - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1035921,1600279,Laranjal do Jari - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,11733668,1600303,Macapá - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,363786,1600402,Mazagão - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,488906,1600501,Oiapoque - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,381240,1600535,Porto Grande - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,78456,1600550,Pracuúba - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2345887,1600600,Santana - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,246236,1600709,Tartarugalzinho - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,224407,1600808,Vitória do Jari - AP,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,76414,1700251,Abreulândia - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,164457,1700301,Aguiarnópolis - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,154385,1700350,Aliança do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,178542,1700400,Almas - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,404850,1700707,Alvorada - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,139737,1701002,Ananás - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,41536,1701051,Angico - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,208458,1701101,Aparecida do Rio Negro - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,78177,1701309,Aragominas - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,258570,1701903,Araguacema - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,273397,1702000,Araguaçu - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,4752385,1702109,Araguaína - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,77992,1702158,Araguanã - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,462123,1702208,Araguatins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,356785,1702307,Arapoema - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,195448,1702406,Arraias - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,288579,1702554,Augustinópolis - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,51244,1702703,Aurora do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,124760,1702901,Axixá do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,127638,1703008,Babaçulândia - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,130974,1703057,Bandeirantes do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,73105,1703073,Barra do Ouro - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,106923,1703107,Barrolândia - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,81871,1703206,Bernardo Sayão - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,126172,1703305,Bom Jesus do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,54967,1703602,Brasilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,222536,1703701,Brejinho de Nazaré - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,116521,1703800,Buriti do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,33542,1703826,Cachoeirinha - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,472482,1703842,Campos Lindos - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,394470,1703867,Cariri do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,45097,1703883,Carmolândia - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,45464,1703891,Carrasco Bonito - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,447766,1703909,Caseara - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,65315,1704105,Centenário - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,33245,1704600,Chapada de Areia - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,91724,1705102,Chapada da Natividade - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,787269,1705508,Colinas do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,72412,1705557,Combinado - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,61013,1705607,Conceição do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,130715,1706001,Couto Magalhães - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,183039,1706100,Cristalândia - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,62303,1706258,Crixás do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,219943,1706506,Darcinópolis - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,701653,1707009,Dianópolis - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,178811,1707108,Divinópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,143261,1707207,Dois Irmãos do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,164145,1707306,Dueré - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,106660,1707405,Esperantina - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,79412,1707553,Fátima - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,220167,1707652,Figueirópolis - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,116825,1707702,Filadélfia - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,443862,1708205,Formoso do Araguaia - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,221618,1708254,Tabocão - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,108775,1708304,Goianorte - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,176071,1709005,Goiatins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,730955,1709302,Guaraí - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,2543765,1709500,Gurupi - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,37116,1709807,Ipueiras - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,119953,1710508,Itacajá - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,72823,1710706,Itaguatins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,115104,1710904,Itapiratins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,56227,1711100,Itaporã do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,78747,1711506,Jaú do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,35909,1711803,Juarina - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,1040153,1711902,Lagoa da Confusão - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,79302,1711951,Lagoa do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,66898,1712009,Lajeado - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,30115,1712157,Lavandeira - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,51927,1712405,Lizarda - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,121354,1712454,Luzinópolis - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,210074,1712504,Marianópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,227485,1712702,Mateiros - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,47576,1712801,Maurilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,591151,1713205,Miracema do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,305926,1713304,Miranorte - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,230635,1713601,Monte do Carmo - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,52964,1713700,Monte Santo do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,80731,1713809,Palmeiras do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,57096,1713957,Muricilândia - TO,37,Produto Interno Bruto a preços correntes,2020,2020
6,Município,40,Mil Reais,188910,1714203,Natividade - TO,37,Produto Interno Bruto a preços correntes,2020,2020
