NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
Nível Territorial (Código),Nível Territorial,Unidade de Medida (Código),Unidade de Medida,Valor,Município (Código),Município,Variável (Código),Variável,Ano (Código),Ano
6,Município,40,Mil Reais,36046,1505494,Palestina do Pará - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1427239,1505502,Paragominas - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,14985170,1505536,Parauapebas - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,42532,1505551,Pau D'Arco - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,28106,1505601,Peixe-Boi - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,89211,1505635,Piçarra - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,111570,1505650,Placas - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,111426,1505700,Ponta de Pedras - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,264772,1505809,Portel - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,131392,1505908,Porto de Moz - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,141501,1506005,Prainha - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,34879,1506104,Primavera - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,43000,1506112,Quatipuru - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,752443,1506138,Redenção - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,201449,1506161,Rio Maria - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,333880,1506187,Rondon do Pará - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,149745,1506195,Rurópolis - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,176749,1506203,Salinópolis - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,77018,1506302,Salvaterra - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,71545,1506351,Santa Bárbara do Pará - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,33698,1506401,Santa Cruz do Arari - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,366698,1506500,Santa Izabel do Pará - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,74135,1506559,Santa Luzia do Pará - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,125316,1506583,Santa Maria das Barreiras - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,152534,1506609,Santa Maria do Pará - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,329767,1506708,Santana do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,2309692,1506807,Santarém - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,24335,1506906,Santarém Novo - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,136005,1507003,Santo Antônio do Tauá - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,57871,1507102,São Caetano de Odivelas - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,113690,1507151,São Domingos do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,151118,1507201,São Domingos do Capim - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,495055,1507300,São Félix do Xingu - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,96494,1507409,São Francisco do Pará - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,166439,1507458,São Geraldo do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,23155,1507466,São João da Ponta - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,74769,1507474,São João de Pirabas - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,54398,1507508,São João do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,338330,1507607,São Miguel do Guamá - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,98324,1507706,São Sebastião da Boa Vista - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,54126,1507755,Sapucaia - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,57736,1507805,Senador José Porfírio - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,86847,1507904,Soure - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,422201,1507953,Tailândia - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,34897,1507961,Terra Alta - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,71984,1507979,Terra Santa - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,335913,1508001,Tomé-Açu - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,95703,1508035,Tracuateua - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,103515,1508050,Trairão - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,348358,1508084,Tucumã - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,2566105,1508100,Tucuruí - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,545230,1508126,Ulianópolis - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,294588,1508159,Uruará - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,180174,1508209,Vigia - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,237509,1508308,Viseu - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,92756,1508357,Vitória do Xingu - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,500256,1508407,Xinguara - PA,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,37563,1600055,Serra do Navio - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,77628,1600105,Amapá - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,171959,1600154,Pedra Branca do Amapari - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,83485,1600204,Calçoene - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,39502,1600212,Cutias - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,69508,1600238,Ferreira Gomes - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,32633,1600253,Itaubal - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,346803,1600279,Laranjal do Jari - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,5503896,1600303,Macapá - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,150946,1600402,Mazagão - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,193371,1600501,Oiapoque - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,211985,1600535,Porto Grande - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,37126,1600550,Pracuúba - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1075428,1600600,Santana - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,101676,1600709,Tartarugalzinho - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,104285,1600808,Vitória do Jari - AP,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,16234,1700251,Abreulândia - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,65256,1700301,Aguiarnópolis - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,46764,1700350,Aliança do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,62942,1700400,Almas - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,144372,1700707,Alvorada - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,61771,1701002,Ananás - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,25223,1701051,Angico - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,32141,1701101,Aparecida do Rio Negro - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,34844,1701309,Aragominas - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,37094,1701903,Araguacema - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,97398,1702000,Araguaçu - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1980668,1702109,Araguaína - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,37212,1702158,Araguanã - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,193361,1702208,Araguatins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,54103,1702307,Arapoema - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,117229,1702406,Arraias - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,101686,1702554,Augustinópolis - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,21789,1702703,Aurora do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,52291,1702901,Axixá do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,58612,1703008,Babaçulândia - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,45296,1703057,Bandeirantes do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,25458,1703073,Barra do Ouro - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,38099,1703107,Barrolândia - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,37848,1703206,Bernardo Sayão - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,28849,1703305,Bom Jesus do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,18970,1703602,Brasilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,48612,1703701,Brejinho de Nazaré - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,49310,1703800,Buriti do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,13097,1703826,Cachoeirinha - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,161233,1703842,Campos Lindos - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,63927,1703867,Cariri do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,20878,1703883,Carmolândia - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,19058,1703891,Carrasco Bonito - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,28715,1703909,Caseara - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,15279,1704105,Centenário - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,11127,1704600,Chapada de Areia - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,27637,1705102,Chapada da Natividade - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,314491,1705508,Colinas do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,29499,1705557,Combinado - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,25437,1705607,Conceição do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,38466,1706001,Couto Magalhães - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,54393,1706100,Cristalândia - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,18920,1706258,Crixás do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,39959,1706506,Darcinópolis - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,264357,1707009,Dianópolis - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,51343,1707108,Divinópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,46594,1707207,Dois Irmãos do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,55729,1707306,Dueré - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,44966,1707405,Esperantina - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,33906,1707553,Fátima - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,69695,1707652,Figueirópolis - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,59687,1707702,Filadélfia - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,214558,1708205,Formoso do Araguaia - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,59252,1708254,Tabocão - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,33663,1708304,Goianorte - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,77204,1709005,Goiatins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,277727,1709302,Guaraí - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,1234374,1709500,Gurupi - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,15536,1709807,Ipueiras - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,49459,1710508,Itacajá - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,33169,1710706,Itaguatins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,29689,1710904,Itapiratins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,22390,1711100,Itaporã do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,26878,1711506,Jaú do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,14853,1711803,Juarina - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,170220,1711902,Lagoa da Confusão - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,17744,1711951,Lagoa do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,29084,1712009,Lajeado - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,29817,1712157,Lavandeira - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,18046,1712405,Lizarda - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,20334,1712454,Luzinópolis - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,34235,1712504,Marianópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,49394,1712702,Mateiros - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,16974,1712801,Maurilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,411917,1713205,Miracema do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,109323,1713304,Miranorte - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,54331,1713601,Monte do Carmo - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,15467,1713700,Monte Santo do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,44504,1713809,Palmeiras do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,24677,1713957,Muricilândia - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,66308,1714203,Natividade - TO,37,Produto Interno Bruto a preços correntes,2010,2010
6,Município,40,Mil Reais,23850,1714302,Nazaré - TO,37,Produto Interno Bruto a preços correntes,2010,2010
