NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,67278,4314134,Paulo Bento - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,150934,4314159,Paverama - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,65060,4314175,Pedras Altas - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,118544,4314209,Pedro Osório - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,186094,4314308,Pejuçara - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,6658158,4314407,Pelotas - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,349086,4314423,Picada Café - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,60490,4314456,Pinhal - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,224444,4314464,Pinhal da Serra - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,143203,4314472,Pinhal Grande - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,74212,4314498,Pinheirinho do Vale - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,248233,4314506,Pinheiro Machado - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,36172,4314548,Pinto Bandeira - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,44389,4314555,Pirapó - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,311242,4314605,Piratini - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,153189,4314704,Planalto - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,59034,4314753,Poço das Antas - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,144815,4314779,Pontão - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,44109,4314787,Ponte Preta - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1144795,4314803,Portão - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,63989576,4314902,Porto Alegre - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,79135,4315008,Porto Lucena - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,44889,4315057,Porto Mauá - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,30367,4315073,Porto Vera Cruz - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,126416,4315107,Porto Xavier - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,39831,4315131,Pouso Novo - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,88839,4315149,Presidente Lucena - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,111797,4315156,Progresso - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,47701,4315172,Protásio Alves - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,83947,4315206,Putinga - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,363170,4315305,Quaraí - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,87465,4315313,Quatro Irmãos - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,123987,4315321,Quevedos - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,128531,4315354,Quinze de Novembro - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,134986,4315404,Redentora - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,45823,4315453,Relvado - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,351872,4315503,Restinga Sêca - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,63642,4315552,Rio dos Índios - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,7355045,4315602,Rio Grande - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,744529,4315701,Rio Pardo - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,114339,4315750,Riozinho - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,394011,4315800,Roca Sales - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,134332,4315909,Rodeio Bonito - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,74520,4315958,Rolador - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,473839,4316006,Rolante - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,250179,4316105,Ronda Alta - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,134368,4316204,Rondinha - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,116271,4316303,Roque Gonzales - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,761640,4316402,Rosário do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,52316,4316428,Sagrada Família - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,105230,4316436,Saldanha Marinho - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,236673,4316451,Salto do Jacuí - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,87126,4316477,Salvador das Missões - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,268183,4316501,Salvador do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,445270,4316600,Sananduva - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,490590,4316709,Santa Bárbara do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,64464,4316733,Santa Cecília do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,218576,4316758,Santa Clara do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,7984011,4316808,Santa Cruz do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,6475898,4316907,Santa Maria - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,177601,4316956,Santa Maria do Herval - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,130708,4316972,Santa Margarida do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,130848,4317004,Santana da Boa Vista - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1459030,4317103,Sant'Ana do Livramento - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,2331511,4317202,Santa Rosa - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,35661,4317251,Santa Tereza - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,787276,4317301,Santa Vitória do Palmar - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,959555,4317400,Santiago - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1872948,4317509,Santo Ângelo - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,71173,4317558,Santo Antônio do Palma - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1060835,4317608,Santo Antônio da Patrulha - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,228609,4317707,Santo Antônio das Missões - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,76154,4317756,Santo Antônio do Planalto - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,407133,4317806,Santo Augusto - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,407400,4317905,Santo Cristo - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,58846,4317954,Santo Expedito do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1505300,4318002,São Borja - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,55439,4318051,São Domingos do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,338516,4318101,São Francisco de Assis - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,455103,4318200,São Francisco de Paula - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1274981,4318309,São Gabriel - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,486950,4318408,São Jerônimo - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,116418,4318424,São João da Urtiga - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,64357,4318432,São João do Polêsine - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,68869,4318440,São Jorge - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,47799,4318457,São José das Missões - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,44009,4318465,São José do Herval - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,119050,4318481,São José do Hortêncio - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,73004,4318499,São José do Inhacorá - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,318862,4318507,São José do Norte - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,257755,4318606,São José do Ouro - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,52857,4318614,São José do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,76163,4318622,São José dos Ausentes - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,6745534,4318705,São Leopoldo - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,893257,4318804,São Lourenço do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,867003,4318903,São Luiz Gonzaga - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,592415,4319000,São Marcos - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,168009,4319109,São Martinho - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,150088,4319125,São Martinho da Serra - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,333621,4319158,São Miguel das Missões - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,91599,4319208,São Nicolau - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,114276,4319307,São Paulo das Missões - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,59913,4319356,São Pedro da Serra - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,51934,4319364,São Pedro das Missões - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,70346,4319372,São Pedro do Butiá - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,303784,4319406,São Pedro do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,572829,4319505,São Sebastião do Caí - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,649801,4319604,São Sepé - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,82812,4319703,São Valentim - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,46131,4319711,São Valentim do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,44362,4319737,São Valério do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,53198,4319752,São Vendelino - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,213337,4319802,São Vicente do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,2495945,4319901,Sapiranga - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,2911181,4320008,Sapucaia do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,712313,4320107,Sarandi - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,268561,4320206,Seberi - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,80743,4320230,Sede Nova - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,110462,4320263,Segredo - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,181680,4320305,Selbach - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,72615,4320321,Senador Salgado Filho - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,81324,4320354,Sentinela do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,572883,4320404,Serafina Corrêa - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,38053,4320453,Sério - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,223704,4320503,Sertão - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,132286,4320552,Sertão Santana - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,50510,4320578,Sete de Setembro - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,86362,4320602,Severiano de Almeida - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,41468,4320651,Silveira Martins - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,178309,4320677,Sinimbu - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,312520,4320701,Sobradinho - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,625887,4320800,Soledade - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,74903,4320859,Tabaí - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,683784,4320909,Tapejara - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,326420,4321006,Tapera - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,293788,4321105,Tapes - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1139267,4321204,Taquara - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,647112,4321303,Taquari - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,82838,4321329,Taquaruçu do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,72971,4321352,Tavares - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,289900,4321402,Tenente Portela - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,156323,4321436,Terra de Areia - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1029998,4321451,Teutônia - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,86330,4321469,Tio Hugo - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,100720,4321477,Tiradentes do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,58014,4321493,Toropi - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,858163,4321501,Torres - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,826133,4321600,Tramandaí - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,62418,4321626,Travesseiro - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,130637,4321634,Três Arroios - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,195343,4321667,Três Cachoeiras - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,902764,4321709,Três Coroas - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,758429,4321808,Três de Maio - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,46039,4321832,Três Forquilhas - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,99681,4321857,Três Palmeiras - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,591335,4321907,Três Passos - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,132621,4321956,Trindade do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,5104151,4322004,Triunfo - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,173440,4322103,Tucunduva - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,64688,4322152,Tunas - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,42681,4322186,Tupanci do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,934684,4322202,Tupanciretã - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,368013,4322251,Tupandi - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,221302,4322301,Tuparendi - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,79927,4322327,Turuçu - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,48108,4322343,Ubiretama - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,48571,4322350,União da Serra - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,45757,4322376,Unistalda - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,2295321,4322400,Uruguaiana - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1746093,4322509,Vacaria - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,70755,4322525,Vale Verde - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,209694,4322533,Vale do Sol - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,104465,4322541,Vale Real - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,50558,4322558,Vanini - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,2810526,4322608,Venâncio Aires - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,613024,4322707,Vera Cruz - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1011306,4322806,Veranópolis - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,55641,4322855,Vespasiano Corrêa - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,138828,4322905,Viadutos - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,3085284,4323002,Viamão - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,80196,4323101,Vicente Dutra - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,116094,4323200,Victor Graeff - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,163851,4323309,Vila Flores - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,73792,4323358,Vila Lângaro - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,188119,4323408,Vila Maria - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,86347,4323457,Vila Nova do Sul - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,62572,4323507,Vista Alegre - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,48993,4323606,Vista Alegre do Prata - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,60645,4323705,Vista Gaúcha - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,64827,4323754,Vitória das Missões - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,112312,4323770,Westfália - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,366215,4323804,Xangri-lá - RS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,517388,5000203,Água Clara - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,142839,5000252,Alcinópolis - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,707179,5000609,Amambai - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,330812,5000708,Anastácio - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,173495,5000807,Anaurilândia - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,413540,5000856,Angélica - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,139141,5000906,Antônio João - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,757556,5001003,Aparecida do Taboado - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,764689,5001102,Aquidauana - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,492122,5001243,Aral Moreira - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,256196,5001508,Bandeirantes - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,628139,5001904,Bataguassu - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,320610,5002001,Batayporã - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,405190,5002100,Bela Vista - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,190114,5002159,Bodoquena - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,536410,5002209,Bonito - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,759115,5002308,Brasilândia - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,933103,5002407,Caarapó - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,324496,5002605,Camapuã - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,23823064,5002704,Campo Grande - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,98314,5002803,Caracol - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,473027,5002902,Cassilândia - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1392018,5002951,Chapadão do Sul - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,89847,5003108,Corguinho - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,169173,5003157,Coronel Sapucaia - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,3100949,5003207,Corumbá - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1150491,5003256,Costa Rica - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,758510,5003306,Coxim - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,216030,5003454,Deodápolis - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,171471,5003488,Dois Irmãos do Buriti - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,79449,5003504,Douradina - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,6957447,5003702,Dourados - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,260354,5003751,Eldorado - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,329204,5003801,Fátima do Sul - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,72680,5003900,Figueirão - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,149176,5004007,Glória de Dourados - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,178964,5004106,Guia Lopes da Laguna - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,334791,5004304,Iguatemi - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,208699,5004403,Inocência - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,524677,5004502,Itaporã - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,447455,5004601,Itaquiraí - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,660934,5004700,Ivinhema - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,82794,5004809,Japorã - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,131889,5004908,Jaraguari - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,440559,5005004,Jardim - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,165153,5005103,Jateí - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,166015,5005152,Juti - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,316456,5005202,Ladário - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,333517,5005251,Laguna Carapã - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1817349,5005400,Maracaju - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,399319,5005608,Miranda - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,369832,5005681,Mundo Novo - MS,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1350499,5005707,Naviraí - MS,37,Produto Interno Bruto a preços correntes,2014,2014
