NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,101312,4315149,Presidente Lucena - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,107930,4315156,Progresso - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,50531,4315172,Protásio Alves - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,88125,4315206,Putinga - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,406222,4315305,Quaraí - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,100548,4315313,Quatro Irmãos - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,131884,4315321,Quevedos - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,128549,4315354,Quinze de Novembro - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,143071,4315404,Redentora - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,47097,4315453,Relvado - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,381607,4315503,Restinga Sêca - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,74263,4315552,Rio dos Índios - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,7272308,4315602,Rio Grande - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,827672,4315701,Rio Pardo - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,111259,4315750,Riozinho - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,421165,4315800,Roca Sales - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,143061,4315909,Rodeio Bonito - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,75047,4315958,Rolador - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,514291,4316006,Rolante - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,261922,4316105,Ronda Alta - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,163747,4316204,Rondinha - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,572728,4316303,Roque Gonzales - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,833608,4316402,Rosário do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,54451,4316428,Sagrada Família - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,119259,4316436,Saldanha Marinho - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,471099,4316451,Salto do Jacuí - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,98891,4316477,Salvador das Missões - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,270128,4316501,Salvador do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,461218,4316600,Sananduva - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,544830,4316709,Santa Bárbara do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,64676,4316733,Santa Cecília do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,218324,4316758,Santa Clara do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,7764004,4316808,Santa Cruz do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,6357859,4316907,Santa Maria - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,209108,4316956,Santa Maria do Herval - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,181592,4316972,Santa Margarida do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,166138,4317004,Santana da Boa Vista - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1901570,4317103,Sant'Ana do Livramento - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2407654,4317202,Santa Rosa - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,36651,4317251,Santa Tereza - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,834575,4317301,Santa Vitória do Palmar - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1087456,4317400,Santiago - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2033730,4317509,Santo Ângelo - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,70628,4317558,Santo Antônio do Palma - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1063289,4317608,Santo Antônio da Patrulha - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,278811,4317707,Santo Antônio das Missões - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,91021,4317756,Santo Antônio do Planalto - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,466559,4317806,Santo Augusto - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,429499,4317905,Santo Cristo - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,62075,4317954,Santo Expedito do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1613083,4318002,São Borja - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,59431,4318051,São Domingos do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,371758,4318101,São Francisco de Assis - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,526674,4318200,São Francisco de Paula - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1504428,4318309,São Gabriel - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,535063,4318408,São Jerônimo - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,113945,4318424,São João da Urtiga - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,69234,4318432,São João do Polêsine - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,73653,4318440,São Jorge - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,50914,4318457,São José das Missões - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,42866,4318465,São José do Herval - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,122166,4318481,São José do Hortêncio - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,72591,4318499,São José do Inhacorá - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,351616,4318507,São José do Norte - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,242010,4318606,São José do Ouro - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,55062,4318614,São José do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,93786,4318622,São José dos Ausentes - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,6931385,4318705,São Leopoldo - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,943535,4318804,São Lourenço do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,954847,4318903,São Luiz Gonzaga - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,624841,4319000,São Marcos - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,177960,4319109,São Martinho - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,157883,4319125,São Martinho da Serra - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,379833,4319158,São Miguel das Missões - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,116374,4319208,São Nicolau - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,122726,4319307,São Paulo das Missões - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,63212,4319356,São Pedro da Serra - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,57250,4319364,São Pedro das Missões - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,76963,4319372,São Pedro do Butiá - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,318109,4319406,São Pedro do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,597698,4319505,São Sebastião do Caí - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,694728,4319604,São Sepé - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,84271,4319703,São Valentim - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,48875,4319711,São Valentim do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,48448,4319737,São Valério do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,59471,4319752,São Vendelino - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,230069,4319802,São Vicente do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2844423,4319901,Sapiranga - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,3017906,4320008,Sapucaia do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,754853,4320107,Sarandi - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,299623,4320206,Seberi - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,83304,4320230,Sede Nova - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,120284,4320263,Segredo - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,188394,4320305,Selbach - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,80325,4320321,Senador Salgado Filho - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,78162,4320354,Sentinela do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,577077,4320404,Serafina Corrêa - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,36840,4320453,Sério - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,233357,4320503,Sertão - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,149651,4320552,Sertão Santana - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,53475,4320578,Sete de Setembro - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,91357,4320602,Severiano de Almeida - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,46036,4320651,Silveira Martins - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,182903,4320677,Sinimbu - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,323079,4320701,Sobradinho - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,694270,4320800,Soledade - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,80182,4320859,Tabaí - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,752294,4320909,Tapejara - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,356197,4321006,Tapera - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,324782,4321105,Tapes - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1205348,4321204,Taquara - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,676012,4321303,Taquari - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,85801,4321329,Taquaruçu do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,74971,4321352,Tavares - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,334380,4321402,Tenente Portela - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,185640,4321436,Terra de Areia - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1043217,4321451,Teutônia - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,111712,4321469,Tio Hugo - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,110765,4321477,Tiradentes do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,61724,4321493,Toropi - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,978108,4321501,Torres - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,876263,4321600,Tramandaí - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,58725,4321626,Travesseiro - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,67831,4321634,Três Arroios - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,204828,4321667,Três Cachoeiras - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,917349,4321709,Três Coroas - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,849516,4321808,Três de Maio - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,50946,4321832,Três Forquilhas - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,108386,4321857,Três Palmeiras - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,665366,4321907,Três Passos - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,151153,4321956,Trindade do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,7479634,4322004,Triunfo - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,175756,4322103,Tucunduva - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,71330,4322152,Tunas - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,38846,4322186,Tupanci do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1017709,4322202,Tupanciretã - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,419802,4322251,Tupandi - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,238077,4322301,Tuparendi - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,82561,4322327,Turuçu - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,50040,4322343,Ubiretama - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,50187,4322350,União da Serra - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,54071,4322376,Unistalda - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2626713,4322400,Uruguaiana - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1925545,4322509,Vacaria - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,73844,4322525,Vale Verde - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,217659,4322533,Vale do Sol - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,112355,4322541,Vale Real - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,51688,4322558,Vanini - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2835910,4322608,Venâncio Aires - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,603937,4322707,Vera Cruz - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1134792,4322806,Veranópolis - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,57175,4322855,Vespasiano Corrêa - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,145607,4322905,Viadutos - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,3239885,4323002,Viamão - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,78519,4323101,Vicente Dutra - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,145378,4323200,Victor Graeff - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,145834,4323309,Vila Flores - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,89755,4323358,Vila Lângaro - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,183625,4323408,Vila Maria - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,96832,4323457,Vila Nova do Sul - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,60065,4323507,Vista Alegre - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,50767,4323606,Vista Alegre do Prata - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,63827,4323705,Vista Gaúcha - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,72609,4323754,Vitória das Missões - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,120930,4323770,Westfália - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,426194,4323804,Xangri-lá - RS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,880611,5000203,Água Clara - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,161964,5000252,Alcinópolis - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,785668,5000609,Amambai - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,394893,5000708,Anastácio - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,179983,5000807,Anaurilândia - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,535934,5000856,Angélica - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,192022,5000906,Antônio João - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,802675,5001003,Aparecida do Taboado - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,808242,5001102,Aquidauana - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,457432,5001243,Aral Moreira - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,287363,5001508,Bandeirantes - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,617796,5001904,Bataguassu - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,297809,5002001,Batayporã - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,418936,5002100,Bela Vista - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,197649,5002159,Bodoquena - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,562633,5002209,Bonito - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,568556,5002308,Brasilândia - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1067181,5002407,Caarapó - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,355421,5002605,Camapuã - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,24200572,5002704,Campo Grande - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,106411,5002803,Caracol - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,474457,5002902,Cassilândia - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1510448,5002951,Chapadão do Sul - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,99611,5003108,Corguinho - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,178055,5003157,Coronel Sapucaia - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2741872,5003207,Corumbá - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1294608,5003256,Costa Rica - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,787168,5003306,Coxim - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,226139,5003454,Deodápolis - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,313208,5003488,Dois Irmãos do Buriti - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,103769,5003504,Douradina - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,7295407,5003702,Dourados - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,287677,5003751,Eldorado - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,357299,5003801,Fátima do Sul - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,85506,5003900,Figueirão - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,160713,5004007,Glória de Dourados - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,194275,5004106,Guia Lopes da Laguna - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,365288,5004304,Iguatemi - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,229390,5004403,Inocência - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,578760,5004502,Itaporã - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,455741,5004601,Itaquiraí - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,796823,5004700,Ivinhema - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,81698,5004809,Japorã - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,153132,5004908,Jaraguari - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,456622,5005004,Jardim - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,192937,5005103,Jateí - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,171375,5005152,Juti - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,281178,5005202,Ladário - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,379464,5005251,Laguna Carapã - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2055476,5005400,Maracaju - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,431483,5005608,Miranda - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,385185,5005681,Mundo Novo - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1355461,5005707,Naviraí - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,230828,5005806,Nioaque - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1139115,5006002,Nova Alvorada do Sul - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1570148,5006200,Nova Andradina - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,138982,5006259,Novo Horizonte do Sul - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,440584,5006275,Paraíso das Águas - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1106217,5006309,Paranaíba - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,145192,5006358,Paranhos - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,196866,5006408,Pedro Gomes - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,2257506,5006606,Ponta Porã - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,292009,5006903,Porto Murtinho - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,876783,5007109,Ribas do Rio Pardo - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1683094,5007208,Rio Brilhante - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,91990,5007307,Rio Negro - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,400840,5007406,Rio Verde de Mato Grosso - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,140159,5007505,Rochedo - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,239230,5007554,Santa Rita do Pardo - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1376367,5007695,São Gabriel do Oeste - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,188305,5007703,Sete Quedas - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1590244,5007802,Selvíria - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1331444,5007901,Sidrolândia - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,589712,5007935,Sonora - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,176212,5007950,Tacuru - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,89827,5007976,Taquarussu - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,394642,5008008,Terenos - MS,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,7866705,5008305,Três Lagoas - MS,37,Produto Interno Bruto a preços correntes,2015,2015
