NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,130337,4300471,Almirante Tamandaré do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,530638,4300505,Alpestre - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,62759,4300554,Alto Alegre - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,86839,4300570,Alto Feliz - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,2490757,4300604,Alvorada - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,101295,4300638,Amaral Ferrador - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,105509,4300646,Ametista do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,102114,4300661,André da Rocha - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,208157,4300703,Anta Gorda - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,549508,4300802,Antônio Prado - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,139621,4300851,Arambaré - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,141834,4300877,Araricá - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,879723,4300901,Aratiba - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1090730,4301008,Arroio do Meio - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,229881,4301057,Arroio do Sal - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,58752,4301073,Arroio do Padre - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,235707,4301107,Arroio dos Ratos - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,335583,4301206,Arroio do Tigre - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,603210,4301305,Arroio Grande - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,256779,4301404,Arvorezinha - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,305653,4301503,Augusto Pestana - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,98348,4301552,Áurea - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,2840943,4301602,Bagé - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,205318,4301636,Balneário Pinhal - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,186359,4301651,Barão - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,208462,4301701,Barão de Cotegipe - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,114495,4301750,Barão do Triunfo - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,187339,4301800,Barracão - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,41085,4301859,Barra do Guarita - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,201992,4301875,Barra do Quaraí - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,319092,4301909,Barra do Ribeiro - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,46615,4301925,Barra do Rio Azul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,119224,4301958,Barra Funda - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,194243,4302006,Barros Cassal - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,30682,4302055,Benjamin Constant do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,5548630,4302105,Bento Gonçalves - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,114865,4302154,Boa Vista das Missões - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,199620,4302204,Boa Vista do Buricá - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,217660,4302220,Boa Vista do Cadeado - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,157093,4302238,Boa Vista do Incra - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,72506,4302253,Boa Vista do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,300326,4302303,Bom Jesus - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,551039,4302352,Bom Princípio - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,51887,4302378,Bom Progresso - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,270481,4302402,Bom Retiro do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,132986,4302451,Boqueirão do Leão - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,272262,4302501,Bossoroca - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,104964,4302584,Bozano - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,79276,4302600,Braga - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,85835,4302659,Brochier - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,431541,4302709,Butiá - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,811817,4302808,Caçapava do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,323301,4302907,Cacequi - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,2318936,4303004,Cachoeira do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,5107333,4303103,Cachoeirinha - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,96044,4303202,Cacique Doble - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,158178,4303301,Caibaté - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,97808,4303400,Caiçara - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,2019774,4303509,Camaquã - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,170427,4303558,Camargo - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,150149,4303608,Cambará do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,152585,4303673,Campestre da Serra - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,147060,4303707,Campina das Missões - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,197137,4303806,Campinas do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,2929536,4303905,Campo Bom - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,193008,4304002,Campo Novo - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,86868,4304101,Campos Borges - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,806121,4304200,Candelária - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,219863,4304309,Cândido Godói - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,512374,4304358,Candiota - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1035993,4304408,Canela - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1145771,4304507,Canguçu - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,18883627,4304606,Canoas - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,42896,4304614,Canudos do Vale - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,152236,4304622,Capão Bonito do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1373552,4304630,Capão da Canoa - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,243149,4304655,Capão do Cipó - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,526626,4304663,Capão do Leão - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,218971,4304671,Capivari do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,195153,4304689,Capela de Santana - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,68803,4304697,Capitão - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,2668793,4304705,Carazinho - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,100468,4304713,Caraá - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,2181701,4304804,Carlos Barbosa - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,33524,4304853,Carlos Gomes - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,415055,4304903,Casca - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,121343,4304952,Caseiros - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,330437,4305009,Catuípe - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,21811857,4305108,Caxias do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,68802,4305116,Centenário - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,94960,4305124,Cerrito - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,77509,4305132,Cerro Branco - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,50991,4305157,Cerro Grande - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,168380,4305173,Cerro Grande do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,656218,4305207,Cerro Largo - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,433601,4305306,Chapada - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1115156,4305355,Charqueadas - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,74293,4305371,Charrua - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,186966,4305405,Chiapetta - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,230138,4305439,Chuí - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,103454,4305447,Chuvisca - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,260813,4305454,Cidreira - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,127802,4305504,Ciríaco - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,61159,4305587,Colinas - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,175343,4305603,Colorado - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,318295,4305702,Condor - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,274345,4305801,Constantina - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,32979,4305835,Coqueiro Baixo - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,102518,4305850,Coqueiros do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,104719,4305871,Coronel Barros - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,265176,4305900,Coronel Bicaco - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,38697,4305934,Coronel Pilar - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,146542,4305959,Cotiporã - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,204226,4305975,Coxilha - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,332670,4306007,Crissiumal - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,202597,4306056,Cristal - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,50783,4306072,Cristal do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,3394711,4306106,Cruz Alta - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,71907,4306130,Cruzaltense - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,344258,4306205,Cruzeiro do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,123621,4306304,David Canabarro - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,77266,4306320,Derrubadas - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,37352,4306353,Dezesseis de Novembro - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,110634,4306379,Dilermando de Aguiar - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1806678,4306403,Dois Irmãos - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,106260,4306429,Dois Irmãos das Missões - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,92504,4306452,Dois Lajeados - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,253149,4306502,Dom Feliciano - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,53699,4306551,Dom Pedro de Alcântara - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1343428,4306601,Dom Pedrito - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,72198,4306700,Dona Francisca - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,176654,4306734,Doutor Maurício Cardoso - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,50566,4306759,Doutor Ricardo - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1585866,4306767,Eldorado do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,830217,4306809,Encantado - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,525828,4306908,Encruzilhada do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,49237,4306924,Engenho Velho - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,347282,4306932,Entre-Ijuís - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,196638,4306957,Entre Rios do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,96570,4306973,Erebango - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,4456712,4307005,Erechim - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,131689,4307054,Ernestina - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,137327,4307104,Herval - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,89904,4307203,Erval Grande - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,238459,4307302,Erval Seco - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,180515,4307401,Esmeralda - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,67536,4307450,Esperança do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,682297,4307500,Espumoso - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,330675,4307559,Estação - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1334293,4307609,Estância Velha - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,3001354,4307708,Esteio - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1419197,4307807,Estrela - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,128824,4307815,Estrela Velha - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,172779,4307831,Eugênio de Castro - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,79243,4307864,Fagundes Varela - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,3208933,4307906,Farroupilha - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,191119,4308003,Faxinal do Soturno - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,57124,4308052,Faxinalzinho - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,120402,4308078,Fazenda Vilanova - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,391709,4308102,Feliz - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1486989,4308201,Flores da Cunha - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,49524,4308250,Floriano Peixoto - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,182076,4308300,Fontoura Xavier - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,182346,4308409,Formigueiro - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,41306,4308433,Forquetinha - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,249751,4308458,Fortaleza dos Valos - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1092250,4308508,Frederico Westphalen - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1836582,4308607,Garibaldi - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,103207,4308656,Garruchos - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,217129,4308706,Gaurama - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,148929,4308805,General Câmara - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,102408,4308854,Gentil - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,513078,4308904,Getúlio Vargas - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,678446,4309001,Giruá - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,327548,4309050,Glorinha - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1834204,4309100,Gramado - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,43558,4309126,Gramado dos Loureiros - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,82375,4309159,Gramado Xavier - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,12314666,4309209,Gravataí - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,67922,4309258,Guabiju - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,5567587,4309308,Guaíba - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,818670,4309407,Guaporé - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,287151,4309506,Guarani das Missões - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,172274,4309555,Harmonia - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,63043,4309571,Herveiras - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1505773,4309605,Horizontina - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,174142,4309654,Hulha Negra - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,140134,4309704,Humaitá - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,91388,4309753,Ibarama - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,196244,4309803,Ibiaçá - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,238532,4309902,Ibiraiaras - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,96537,4309951,Ibirapuitã - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,927942,4310009,Ibirubá - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1655950,4310108,Igrejinha - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,3165854,4310207,Ijuí - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,111181,4310306,Ilópolis - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,437014,4310330,Imbé - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,199153,4310363,Imigrante - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,241283,4310405,Independência - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,62559,4310413,Inhacorá - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,196423,4310439,Ipê - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,87716,4310462,Ipiranga do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,175468,4310504,Iraí - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,90706,4310538,Itaara - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,87724,4310553,Itacurubi - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,53829,4310579,Itapuca - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1335037,4310603,Itaqui - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,59350,4310652,Itati - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,61874,4310702,Itatiba do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,48603,4310751,Ivorá - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,917702,4310801,Ivoti - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,86316,4310850,Jaboticaba - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,98413,4310876,Jacuizinho - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,114302,4310900,Jacutinga - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,709334,4311007,Jaguarão - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,244561,4311106,Jaguari - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,67557,4311122,Jaquirana - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,176731,4311130,Jari - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,406039,4311155,Jóia - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1041112,4311205,Júlio de Castilhos - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,59971,4311239,Lagoa Bonita do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,105806,4311254,Lagoão - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,76760,4311270,Lagoa dos Três Cantos - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,971882,4311304,Lagoa Vermelha - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,3844921,4311403,Lajeado - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,45204,4311429,Lajeado do Bugre - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,228334,4311502,Lavras do Sul - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,127814,4311601,Liberato Salzano - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,305111,4311627,Lindolfo Collor - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,45033,4311643,Linha Nova - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,152303,4311700,Machadinho - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,255407,4311718,Maçambará - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,56220,4311734,Mampituba - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,235516,4311759,Manoel Viana - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,112840,4311775,Maquiné - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,89346,4311791,Maratá - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,1886017,4311809,Marau - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,113446,4311908,Marcelino Ramos - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,66253,4311981,Mariana Pimentel - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,46019,4312005,Mariano Moro - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,86176,4312054,Marques de Souza - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,107344,4312104,Mata - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,81864,4312138,Mato Castelhano - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,143012,4312153,Mato Leitão - RS,37,Produto Interno Bruto a preços correntes,2017,2017
6,Município,40,Mil Reais,50115,4312179,Mato Queimado - RS,37,Produto Interno Bruto a preços correntes,2017,2017
