NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,58298,4315156,Progresso - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,25288,4315172,Protásio Alves - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,50233,4315206,Putinga - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,208723,4315305,Quaraí - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,34446,4315313,Quatro Irmãos - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,59537,4315321,Quevedos - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,72836,4315354,Quinze de Novembro - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,58496,4315404,Redentora - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,26367,4315453,Relvado - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,191052,4315503,Restinga Sêca - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,35313,4315552,Rio dos Índios - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,4592347,4315602,Rio Grande - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,365851,4315701,Rio Pardo - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,64394,4315750,Riozinho - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,165287,4315800,Roca Sales - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,56815,4315909,Rodeio Bonito - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,35543,4315958,Rolador - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,222222,4316006,Rolante - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,137696,4316105,Ronda Alta - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,71154,4316204,Rondinha - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,64927,4316303,Roque Gonzales - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,481078,4316402,Rosário do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,19977,4316428,Sagrada Família - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,68879,4316436,Saldanha Marinho - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,467026,4316451,Salto do Jacuí - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,47654,4316477,Salvador das Missões - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,171860,4316501,Salvador do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,248386,4316600,Sananduva - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,262267,4316709,Santa Bárbara do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,28451,4316733,Santa Cecília do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,74862,4316758,Santa Clara do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,3666066,4316808,Santa Cruz do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,3445348,4316907,Santa Maria - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,93732,4316956,Santa Maria do Herval - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,61884,4316972,Santa Margarida do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,68703,4317004,Santana da Boa Vista - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,747985,4317103,Sant'Ana do Livramento - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1223615,4317202,Santa Rosa - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,21672,4317251,Santa Tereza - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,389631,4317301,Santa Vitória do Palmar - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,455367,4317400,Santiago - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1015576,4317509,Santo Ângelo - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,31261,4317558,Santo Antônio do Palma - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,487312,4317608,Santo Antônio da Patrulha - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,118133,4317707,Santo Antônio das Missões - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,44035,4317756,Santo Antônio do Planalto - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,211468,4317806,Santo Augusto - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,253365,4317905,Santo Cristo - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,31650,4317954,Santo Expedito do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,853407,4318002,São Borja - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,26772,4318051,São Domingos do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,178189,4318101,São Francisco de Assis - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,255349,4318200,São Francisco de Paula - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,845668,4318309,São Gabriel - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,285488,4318408,São Jerônimo - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,49663,4318424,São João da Urtiga - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,29342,4318432,São João do Polêsine - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,40126,4318440,São Jorge - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,22277,4318457,São José das Missões - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,23770,4318465,São José do Herval - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,55274,4318481,São José do Hortêncio - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,26748,4318499,São José do Inhacorá - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,168581,4318507,São José do Norte - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,104390,4318606,São José do Ouro - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,25336,4318614,São José do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,47215,4318622,São José dos Ausentes - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,3733087,4318705,São Leopoldo - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,446206,4318804,São Lourenço do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,418918,4318903,São Luiz Gonzaga - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,313217,4319000,São Marcos - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,72276,4319109,São Martinho - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,60274,4319125,São Martinho da Serra - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,154897,4319158,São Miguel das Missões - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,47317,4319208,São Nicolau - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,63363,4319307,São Paulo das Missões - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,29955,4319356,São Pedro da Serra - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,18911,4319364,São Pedro das Missões - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,46701,4319372,São Pedro do Butiá - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,162991,4319406,São Pedro do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,321560,4319505,São Sebastião do Caí - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,320242,4319604,São Sepé - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,44152,4319703,São Valentim - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,35869,4319711,São Valentim do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,24827,4319737,São Valério do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,28679,4319752,São Vendelino - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,96336,4319802,São Vicente do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1163501,4319901,Sapiranga - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1875444,4320008,Sapucaia do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,354233,4320107,Sarandi - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,120537,4320206,Seberi - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,41069,4320230,Sede Nova - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,60490,4320263,Segredo - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,98808,4320305,Selbach - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,38190,4320321,Senador Salgado Filho - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,37779,4320354,Sentinela do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,305484,4320404,Serafina Corrêa - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,20578,4320453,Sério - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,114900,4320503,Sertão - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,70599,4320552,Sertão Santana - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,24850,4320578,Sete de Setembro - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,41150,4320602,Severiano de Almeida - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,23010,4320651,Silveira Martins - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,101198,4320677,Sinimbu - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,179223,4320701,Sobradinho - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,316798,4320800,Soledade - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,37716,4320859,Tabaí - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,364723,4320909,Tapejara - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,221051,4321006,Tapera - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,177214,4321105,Tapes - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,568797,4321204,Taquara - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,386704,4321303,Taquari - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,29928,4321329,Taquaruçu do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,47758,4321352,Tavares - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,142008,4321402,Tenente Portela - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,72477,4321436,Terra de Areia - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,506406,4321451,Teutônia - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,54581,4321469,Tio Hugo - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,49096,4321477,Tiradentes do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,27651,4321493,Toropi - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,431771,4321501,Torres - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,415251,4321600,Tramandaí - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,26552,4321626,Travesseiro - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,29519,4321634,Três Arroios - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,83760,4321667,Três Cachoeiras - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,464865,4321709,Três Coroas - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,387408,4321808,Três de Maio - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,25352,4321832,Três Forquilhas - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,52124,4321857,Três Palmeiras - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,314173,4321907,Três Passos - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,60363,4321956,Trindade do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,4657360,4322004,Triunfo - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,100066,4322103,Tucunduva - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,36504,4322152,Tunas - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,18536,4322186,Tupanci do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,549555,4322202,Tupanciretã - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,119922,4322251,Tupandi - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,120131,4322301,Tuparendi - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,39009,4322327,Turuçu - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,25696,4322343,Ubiretama - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,36500,4322350,União da Serra - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,23642,4322376,Unistalda - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1389972,4322400,Uruguaiana - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,905175,4322509,Vacaria - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,38156,4322525,Vale Verde - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,161178,4322533,Vale do Sol - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,48872,4322541,Vale Real - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,26563,4322558,Vanini - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1400663,4322608,Venâncio Aires - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,358346,4322707,Vera Cruz - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,546637,4322806,Veranópolis - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,38545,4322855,Vespasiano Corrêa - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,50603,4322905,Viadutos - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1672931,4323002,Viamão - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,41877,4323101,Vicente Dutra - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,72129,4323200,Victor Graeff - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,94456,4323309,Vila Flores - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,37273,4323358,Vila Lângaro - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,108229,4323408,Vila Maria - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,43040,4323457,Vila Nova do Sul - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,28667,4323507,Vista Alegre - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,25149,4323606,Vista Alegre do Prata - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,28915,4323705,Vista Gaúcha - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,31299,4323754,Vitória das Missões - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,60865,4323770,Westfália - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,178869,4323804,Xangri-lá - RS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,278430,5000203,Água Clara - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,96818,5000252,Alcinópolis - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,391248,5000609,Amambai - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,189296,5000708,Anastácio - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,98643,5000807,Anaurilândia - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,155609,5000856,Angélica - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,138499,5000906,Antônio João - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,354052,5001003,Aparecida do Taboado - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,465440,5001102,Aquidauana - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,270788,5001243,Aral Moreira - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,120405,5001508,Bandeirantes - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,344759,5001904,Bataguassu - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,156711,5002001,Batayporã - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,222796,5002100,Bela Vista - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,116759,5002159,Bodoquena - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,243934,5002209,Bonito - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,176044,5002308,Brasilândia - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,392385,5002407,Caarapó - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,217330,5002605,Camapuã - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,12743870,5002704,Campo Grande - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,63434,5002803,Caracol - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,275556,5002902,Cassilândia - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,772026,5002951,Chapadão do Sul - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,57855,5003108,Corguinho - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,96671,5003157,Coronel Sapucaia - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1522898,5003207,Corumbá - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,476490,5003256,Costa Rica - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,460631,5003306,Coxim - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,103880,5003454,Deodápolis - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,86504,5003488,Dois Irmãos do Buriti - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,55896,5003504,Douradina - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,3230595,5003702,Dourados - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,132132,5003751,Eldorado - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,177224,5003801,Fátima do Sul - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,46171,5003900,Figueirão - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,82151,5004007,Glória de Dourados - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,93979,5004106,Guia Lopes da Laguna - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,215271,5004304,Iguatemi - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,123066,5004403,Inocência - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,245922,5004502,Itaporã - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,207293,5004601,Itaquiraí - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,220554,5004700,Ivinhema - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,40707,5004809,Japorã - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,92114,5004908,Jaraguari - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,229551,5005004,Jardim - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,70009,5005103,Jateí - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,64776,5005152,Juti - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,121643,5005202,Ladário - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,180560,5005251,Laguna Carapã - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,1060336,5005400,Maracaju - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,249416,5005608,Miranda - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,169149,5005681,Mundo Novo - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,727513,5005707,Naviraí - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,139603,5005806,Nioaque - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,294320,5006002,Nova Alvorada do Sul - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,686362,5006200,Nova Andradina - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,50072,5006259,Novo Horizonte do Sul - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,...,5006275,Paraíso das Águas - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,520878,5006309,Paranaíba - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,68834,5006358,Paranhos - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,107102,5006408,Pedro Gomes - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,920527,5006606,Ponta Porã - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,203374,5006903,Porto Murtinho - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,362770,5007109,Ribas do Rio Pardo - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,753189,5007208,Rio Brilhante - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,54964,5007307,Rio Negro - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,221858,5007406,Rio Verde de Mato Grosso - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,68633,5007505,Rochedo - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,128565,5007554,Santa Rita do Pardo - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,717129,5007695,São Gabriel do Oeste - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,86826,5007703,Sete Quedas - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,948854,5007802,Selvíria - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,696003,5007901,Sidrolândia - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,343487,5007935,Sonora - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,96375,5007950,Tacuru - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,46583,5007976,Taquarussu - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,185168,5008008,Terenos - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,2826967,5008305,Três Lagoas - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,63513,5008404,Vicentina - MS,37,Produto Interno Bruto a preços correntes,2009,2009
6,Município,40,Mil Reais,26281,5100102,Acorizal - MT,37,Produto Interno Bruto a preços correntes,2009,2009
