NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,292566,1505635,Piçarra - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,322977,1505650,Placas - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,274903,1505700,Ponta de Pedras - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,944900,1505809,Portel - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,404115,1505908,Porto de Moz - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,437647,1506005,Prainha - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,321570,1506104,Primavera - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,120746,1506112,Quatipuru - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2551566,1506138,Redenção - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,601635,1506161,Rio Maria - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,733550,1506187,Rondon do Pará - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,496483,1506195,Rurópolis - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,641473,1506203,Salinópolis - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,210115,1506302,Salvaterra - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,240288,1506351,Santa Bárbara do Pará - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,95936,1506401,Santa Cruz do Arari - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,934543,1506500,Santa Izabel do Pará - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,195899,1506559,Santa Luzia do Pará - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1071990,1506583,Santa Maria das Barreiras - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,371437,1506609,Santa Maria do Pará - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1381466,1506708,Santana do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,6387634,1506807,Santarém - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,59961,1506906,Santarém Novo - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,475226,1507003,Santo Antônio do Tauá - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,182987,1507102,São Caetano de Odivelas - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,358711,1507151,São Domingos do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,438000,1507201,São Domingos do Capim - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2008369,1507300,São Félix do Xingu - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,264186,1507409,São Francisco do Pará - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,710322,1507458,São Geraldo do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,57326,1507466,São João da Ponta - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,181939,1507474,São João de Pirabas - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,186695,1507508,São João do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,792510,1507607,São Miguel do Guamá - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,244688,1507706,São Sebastião da Boa Vista - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,141045,1507755,Sapucaia - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,246022,1507805,Senador José Porfírio - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,241545,1507904,Soure - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1291017,1507953,Tailândia - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,82919,1507961,Terra Alta - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,519258,1507979,Terra Santa - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1039721,1508001,Tomé-Açu - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,285004,1508035,Tracuateua - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,327330,1508050,Trairão - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,984036,1508084,Tucumã - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,5612935,1508100,Tucuruí - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1995463,1508126,Ulianópolis - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,774004,1508159,Uruará - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,476447,1508209,Vigia - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,617944,1508308,Viseu - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,4230225,1508357,Vitória do Xingu - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1604337,1508407,Xinguara - PA,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,92139,1600055,Serra do Navio - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,159528,1600105,Amapá - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,453333,1600154,Pedra Branca do Amapari - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,186852,1600204,Calçoene - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,94992,1600212,Cutias - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,578737,1600238,Ferreira Gomes - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,87878,1600253,Itaubal - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1134544,1600279,Laranjal do Jari - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,12938091,1600303,Macapá - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,374987,1600402,Mazagão - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,529043,1600501,Oiapoque - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,374265,1600535,Porto Grande - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,84579,1600550,Pracuúba - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2512916,1600600,Santana - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,261070,1600709,Tartarugalzinho - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,236897,1600808,Vitória do Jari - AP,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,112135,1700251,Abreulândia - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,165480,1700301,Aguiarnópolis - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,616571,1700350,Aliança do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,273741,1700400,Almas - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,474111,1700707,Alvorada - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,159769,1701002,Ananás - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,48276,1701051,Angico - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,255912,1701101,Aparecida do Rio Negro - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,98441,1701309,Aragominas - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,240246,1701903,Araguacema - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,349050,1702000,Araguaçu - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,5239050,1702109,Araguaína - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,101858,1702158,Araguanã - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,529290,1702208,Araguatins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,324523,1702307,Arapoema - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,223310,1702406,Arraias - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,305118,1702554,Augustinópolis - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,58806,1702703,Aurora do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,141092,1702901,Axixá do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,158741,1703008,Babaçulândia - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,178654,1703057,Bandeirantes do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,113260,1703073,Barra do Ouro - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,122016,1703107,Barrolândia - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,102684,1703206,Bernardo Sayão - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,139410,1703305,Bom Jesus do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,75634,1703602,Brasilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,272945,1703701,Brejinho de Nazaré - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,161641,1703800,Buriti do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,58547,1703826,Cachoeirinha - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1004931,1703842,Campos Lindos - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,517715,1703867,Cariri do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,69222,1703883,Carmolândia - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,50561,1703891,Carrasco Bonito - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,389493,1703909,Caseara - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,64557,1704105,Centenário - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,39824,1704600,Chapada de Areia - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,148973,1705102,Chapada da Natividade - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,862139,1705508,Colinas do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,76524,1705557,Combinado - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,67829,1705607,Conceição do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,203473,1706001,Couto Magalhães - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,177294,1706100,Cristalândia - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,78645,1706258,Crixás do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,241932,1706506,Darcinópolis - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,644829,1707009,Dianópolis - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,249235,1707108,Divinópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,216149,1707207,Dois Irmãos do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,204765,1707306,Dueré - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,118724,1707405,Esperantina - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,89100,1707553,Fátima - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,256752,1707652,Figueirópolis - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,129323,1707702,Filadélfia - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,1414038,1708205,Formoso do Araguaia - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,232898,1708254,Tabocão - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,193502,1708304,Goianorte - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,230924,1709005,Goiatins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,880403,1709302,Guaraí - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,2648420,1709500,Gurupi - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,47772,1709807,Ipueiras - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,186260,1710508,Itacajá - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,82611,1710706,Itaguatins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,171522,1710904,Itapiratins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,69980,1711100,Itaporã do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,97865,1711506,Jaú do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,44395,1711803,Juarina - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,998445,1711902,Lagoa da Confusão - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,89429,1711951,Lagoa do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,64405,1712009,Lajeado - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,37870,1712157,Lavandeira - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,66332,1712405,Lizarda - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,71180,1712454,Luzinópolis - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,252331,1712504,Marianópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,252360,1712702,Mateiros - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,55911,1712801,Maurilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,642003,1713205,Miracema do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,390325,1713304,Miranorte - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,296288,1713601,Monte do Carmo - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,75004,1713700,Monte Santo do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,95357,1713809,Palmeiras do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,69465,1713957,Muricilândia - TO,37,Produto Interno Bruto a preços correntes,2021,2021
6,Município,40,Mil Reais,247340,1714203,Natividade - TO,37,Produto Interno Bruto a preços correntes,2021,2021
