NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,137234,1505635,Piçarra - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,160850,1505650,Placas - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,152436,1505700,Ponta de Pedras - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,456736,1505809,Portel - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,226304,1505908,Porto de Moz - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,229100,1506005,Prainha - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,70680,1506104,Primavera - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,71116,1506112,Quatipuru - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1096384,1506138,Redenção - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,266214,1506161,Rio Maria - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,394626,1506187,Rondon do Pará - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,229974,1506195,Rurópolis - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,277429,1506203,Salinópolis - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,113111,1506302,Salvaterra - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,102605,1506351,Santa Bárbara do Pará - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,50839,1506401,Santa Cruz do Arari - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,506488,1506500,Santa Izabel do Pará - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,112233,1506559,Santa Luzia do Pará - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,195215,1506583,Santa Maria das Barreiras - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,283608,1506609,Santa Maria do Pará - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,515231,1506708,Santana do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,3433607,1506807,Santarém - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,39090,1506906,Santarém Novo - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,189069,1507003,Santo Antônio do Tauá - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,106262,1507102,São Caetano de Odivelas - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,160958,1507151,São Domingos do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,267101,1507201,São Domingos do Capim - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,879870,1507300,São Félix do Xingu - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,181684,1507409,São Francisco do Pará - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,246521,1507458,São Geraldo do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,29906,1507466,São João da Ponta - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,121857,1507474,São João de Pirabas - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,89686,1507508,São João do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,587290,1507607,São Miguel do Guamá - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,153981,1507706,São Sebastião da Boa Vista - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,74711,1507755,Sapucaia - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,95153,1507805,Senador José Porfírio - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,135446,1507904,Soure - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,620710,1507953,Tailândia - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,63335,1507961,Terra Alta - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,304290,1507979,Terra Santa - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,469054,1508001,Tomé-Açu - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,181179,1508035,Tracuateua - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,201240,1508050,Trairão - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,463405,1508084,Tucumã - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,3655059,1508100,Tucuruí - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1345826,1508126,Ulianópolis - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,361319,1508159,Uruará - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,279435,1508209,Vigia - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,430260,1508308,Viseu - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,373869,1508357,Vitória do Xingu - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,710788,1508407,Xinguara - PA,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,54042,1600055,Serra do Navio - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,134479,1600105,Amapá - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,356398,1600154,Pedra Branca do Amapari - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,142502,1600204,Calçoene - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,58181,1600212,Cutias - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,155000,1600238,Ferreira Gomes - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,47989,1600253,Itaubal - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,541838,1600279,Laranjal do Jari - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,8279310,1600303,Macapá - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,214913,1600402,Mazagão - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,288112,1600501,Oiapoque - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,267558,1600535,Porto Grande - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,57776,1600550,Pracuúba - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1819411,1600600,Santana - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,194912,1600709,Tartarugalzinho - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,151064,1600808,Vitória do Jari - AP,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,26613,1700251,Abreulândia - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,107771,1700301,Aguiarnópolis - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,63294,1700350,Aliança do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,93826,1700400,Almas - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,218020,1700707,Alvorada - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,85113,1701002,Ananás - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,28697,1701051,Angico - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,59320,1701101,Aparecida do Rio Negro - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,49741,1701309,Aragominas - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,58672,1701903,Araguacema - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,121562,1702000,Araguaçu - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,2887139,1702109,Araguaína - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,50347,1702158,Araguanã - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,286238,1702208,Araguatins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,78412,1702307,Arapoema - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,157478,1702406,Arraias - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,165829,1702554,Augustinópolis - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,31699,1702703,Aurora do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,79718,1702901,Axixá do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,84676,1703008,Babaçulândia - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,83175,1703057,Bandeirantes do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,44373,1703073,Barra do Ouro - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,53920,1703107,Barrolândia - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,50558,1703206,Bernardo Sayão - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,45052,1703305,Bom Jesus do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,31570,1703602,Brasilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,77799,1703701,Brejinho de Nazaré - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,66688,1703800,Buriti do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,17929,1703826,Cachoeirinha - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,286958,1703842,Campos Lindos - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,127304,1703867,Cariri do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,30244,1703883,Carmolândia - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,27368,1703891,Carrasco Bonito - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,56380,1703909,Caseara - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,20081,1704105,Centenário - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,15411,1704600,Chapada de Areia - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,43802,1705102,Chapada da Natividade - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,472128,1705508,Colinas do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,47370,1705557,Combinado - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,35732,1705607,Conceição do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,55500,1706001,Couto Magalhães - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,82712,1706100,Cristalândia - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,25061,1706258,Crixás do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,66302,1706506,Darcinópolis - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,312851,1707009,Dianópolis - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,73311,1707108,Divinópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,69386,1707207,Dois Irmãos do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,78199,1707306,Dueré - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,68008,1707405,Esperantina - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,43961,1707553,Fátima - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,118029,1707652,Figueirópolis - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,78516,1707702,Filadélfia - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,325638,1708205,Formoso do Araguaia - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,104411,1708254,Tabocão - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,46538,1708304,Goianorte - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,111081,1709005,Goiatins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,414598,1709302,Guaraí - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,1616666,1709500,Gurupi - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,27536,1709807,Ipueiras - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,71812,1710508,Itacajá - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,42853,1710706,Itaguatins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,48080,1710904,Itapiratins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,30359,1711100,Itaporã do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,38722,1711506,Jaú do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,20055,1711803,Juarina - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,329552,1711902,Lagoa da Confusão - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,28513,1711951,Lagoa do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,43321,1712009,Lajeado - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,76562,1712157,Lavandeira - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,24965,1712405,Lizarda - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,36436,1712454,Luzinópolis - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,60716,1712504,Marianópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,125520,1712702,Mateiros - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,24742,1712801,Maurilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,417036,1713205,Miracema do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,146539,1713304,Miranorte - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,81918,1713601,Monte do Carmo - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,24667,1713700,Monte Santo do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,56546,1713809,Palmeiras do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,31596,1713957,Muricilândia - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,112952,1714203,Natividade - TO,37,Produto Interno Bruto a preços correntes,2013,2013
6,Município,40,Mil Reais,36246,1714302,Nazaré - TO,37,Produto Interno Bruto a preços correntes,2013,2013
