NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,33296,4113403,Leópolis - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,19950,4113429,Lidianópolis - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,30828,4113452,Lindoeste - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,90090,4113502,Loanda - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,52120,4113601,Lobato - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,4511368,4113700,Londrina - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,96159,4113734,Luiziana - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,22313,4113759,Lunardelli - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,15564,4113809,Lupionópolis - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,82831,4113908,Mallet - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,143487,4114005,Mamborê - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,81719,4114104,Mandaguaçu - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,183819,4114203,Mandaguari - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,147348,4114302,Mandirituba - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,13423,4114351,Manfrinópolis - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,366564,4114401,Mangueirinha - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,66195,4114500,Manoel Ribas - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,381151,4114609,Marechal Cândido Rondon - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,48463,4114708,Maria Helena - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,182808,4114807,Marialva - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,70618,4114906,Marilândia do Sul - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,21935,4115002,Marilena - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,33675,4115101,Mariluz - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,2818129,4115200,Maringá - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,42494,4115309,Mariópolis - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,64018,4115358,Maripá - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,63466,4115408,Marmeleiro - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,18330,4115457,Marquinho - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,15593,4115507,Marumbi - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,110900,4115606,Matelândia - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,158445,4115705,Matinhos - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,17584,4115739,Mato Rico - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,67942,4115754,Mauá da Serra - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,281921,4115804,Medianeira - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,34747,4115853,Mercedes - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,12433,4115903,Mirador - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,9583,4116000,Miraselva - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,83033,4116059,Missal - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,54260,4116109,Moreira Sales - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,61842,4116208,Morretes - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,19269,4116307,Munhoz de Melo - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,21370,4116406,Nossa Senhora das Graças - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,9086,4116505,Nova Aliança do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,19681,4116604,Nova América da Colina - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,107962,4116703,Nova Aurora - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,42906,4116802,Nova Cantu - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,136004,4116901,Nova Esperança - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,23383,4116950,Nova Esperança do Sudoeste - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,38143,4117008,Nova Fátima - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,41461,4117057,Nova Laranjeiras - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,66661,4117107,Nova Londrina - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,19335,4117206,Nova Olímpia - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,20120,4117214,Nova Santa Bárbara - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,52479,4117222,Nova Santa Rosa - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,55997,4117255,Nova Prata do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,25459,4117271,Nova Tebas - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,10231,4117297,Novo Itacolomi - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,118876,4117305,Ortigueira - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,26629,4117404,Ourizona - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,40473,4117453,Ouro Verde do Oeste - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,103422,4117503,Paiçandu - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,276559,4117602,Palmas - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,216418,4117701,Palmeira - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,48640,4117800,Palmital - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,331393,4117909,Palotina - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,46793,4118006,Paraíso do Norte - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,57964,4118105,Paranacity - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1682462,4118204,Paranaguá - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,11707,4118303,Paranapoema - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,473945,4118402,Paranavaí - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,33343,4118451,Pato Bragado - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,535964,4118501,Pato Branco - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,54710,4118600,Paula Freitas - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,51935,4118709,Paulo Frontin - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,82777,4118808,Peabiru - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,26771,4118857,Perobal - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,45677,4118907,Pérola - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,34168,4119004,Pérola d'Oeste - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,205894,4119103,Piên - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1191700,4119152,Pinhais - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,26935,4119202,Pinhalão - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,9344,4119251,Pinhal de São Bento - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,371755,4119301,Pinhão - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,135216,4119400,Piraí do Sul - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,234408,4119509,Piraquara - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,177270,4119608,Pitanga - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,20951,4119657,Pitangueiras - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,19383,4119707,Planaltina do Paraná - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,62681,4119806,Planalto - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,2831579,4119905,Ponta Grossa - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,90081,4119954,Pontal do Paraná - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,207173,4120002,Porecatu - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,31501,4120101,Porto Amazonas - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,18047,4120150,Porto Barreiro - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,11975,4120200,Porto Rico - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,22983,4120309,Porto Vitória - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,18623,4120333,Prado Ferreira - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,40861,4120358,Pranchita - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,20430,4120408,Presidente Castelo Branco - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,72114,4120507,Primeiro de Maio - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,203379,4120606,Prudentópolis - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,45235,4120655,Quarto Centenário - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,31605,4120705,Quatiguá - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,247070,4120804,Quatro Barras - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,36998,4120853,Quatro Pontes - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,505097,4120903,Quedas do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,43780,4121000,Querência do Norte - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,47151,4121109,Quinta do Sol - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,46730,4121208,Quitandinha - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,19913,4121257,Ramilândia - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,25951,4121307,Rancho Alegre - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,30033,4121356,Rancho Alegre D'Oeste - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,97888,4121406,Realeza - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,58562,4121505,Rebouças - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,56959,4121604,Renascença - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,96048,4121703,Reserva - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,43208,4121752,Reserva do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,119419,4121802,Ribeirão Claro - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,46702,4121901,Ribeirão do Pinhal - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,70913,4122008,Rio Azul - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,15942,4122107,Rio Bom - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,48184,4122156,Rio Bonito do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,15534,4122172,Rio Branco do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,423175,4122206,Rio Branco do Sul - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,238368,4122305,Rio Negro - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,432127,4122404,Rolândia - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,73799,4122503,Roncador - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,56226,4122602,Rondon - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,18503,4122651,Rosário do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,35087,4122701,Sabáudia - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,21729,4122800,Salgado Filho - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,35512,4122909,Salto do Itararé - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,60777,4123006,Salto do Lontra - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,15700,4123105,Santa Amélia - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,21798,4123204,Santa Cecília do Pavão - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,40502,4123303,Santa Cruz de Monte Castelo - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,43030,4123402,Santa Fé - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,175439,4123501,Santa Helena - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,9229,4123600,Santa Inês - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,39147,4123709,Santa Isabel do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,55595,4123808,Santa Izabel do Oeste - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,21064,4123824,Santa Lúcia - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,42300,4123857,Santa Maria do Oeste - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,76025,4123907,Santa Mariana - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,13391,4123956,Santa Mônica - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,24314,4124004,Santana do Itararé - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,60176,4124020,Santa Tereza do Oeste - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,114783,4124053,Santa Terezinha de Itaipu - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,181163,4124103,Santo Antônio da Platina - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,11551,4124202,Santo Antônio do Caiuá - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,19028,4124301,Santo Antônio do Paraíso - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,77523,4124400,Santo Antônio do Sudoeste - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,31907,4124509,Santo Inácio - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,45521,4124608,São Carlos do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,36189,4124707,São Jerônimo da Serra - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,69469,4124806,São João - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,23647,4124905,São João do Caiuá - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,64523,4125001,São João do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,44864,4125100,São João do Triunfo - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,48479,4125209,São Jorge d'Oeste - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,74111,4125308,São Jorge do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,22294,4125357,São Jorge do Patrocínio - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,27754,4125407,São José da Boa Vista - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,17782,4125456,São José das Palmeiras - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,5275063,4125506,São José dos Pinhais - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,13467,4125555,São Manoel do Paraná - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,281389,4125605,São Mateus do Sul - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,226840,4125704,São Miguel do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,41884,4125753,São Pedro do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,74168,4125803,São Pedro do Ivaí - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,13726,4125902,São Pedro do Paraná - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,43794,4126009,São Sebastião da Amoreira - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,37665,4126108,São Tomé - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,19620,4126207,Sapopema - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,241686,4126256,Sarandi - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,495469,4126272,Saudade do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,139812,4126306,Sengés - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,47273,4126355,Serranópolis do Iguaçu - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,58427,4126405,Sertaneja - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,147194,4126504,Sertanópolis - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,78916,4126603,Siqueira Campos - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,18532,4126652,Sulina - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,56326,4126678,Tamarana - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,23567,4126702,Tamboara - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,69918,4126801,Tapejara - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,23171,4126900,Tapira - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,65375,4127007,Teixeira Soares - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,845157,4127106,Telêmaco Borba - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,70648,4127205,Terra Boa - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,56994,4127304,Terra Rica - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,128683,4127403,Terra Roxa - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,181069,4127502,Tibagi - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,71296,4127601,Tijucas do Sul - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,1013075,4127700,Toledo - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,39001,4127809,Tomazina - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,54838,4127858,Três Barras do Paraná - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,13658,4127882,Tunas do Paraná - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,36124,4127908,Tuneiras do Oeste - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,74287,4127957,Tupãssi - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,66579,4127965,Turvo - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,155804,4128005,Ubiratã - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,599492,4128104,Umuarama - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,339136,4128203,União da Vitória - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,11533,4128302,Uniflor - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,52771,4128401,Uraí - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,78639,4128500,Wenceslau Braz - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,60289,4128534,Ventania - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,51680,4128559,Vera Cruz do Oeste - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,44186,4128609,Verê - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,19481,4128625,Alto Paraíso - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,21128,4128633,Doutor Ulysses - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,21310,4128658,Virmond - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,44129,4128708,Vitorino - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,22252,4128807,Xambrê - PR,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,15100,4200051,Abdon Batista - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,172268,4200101,Abelardo Luz - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,59539,4200200,Agrolândia - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,30591,4200309,Agronômica - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,71826,4200408,Água Doce - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,47824,4200507,Águas de Chapecó - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,13876,4200556,Águas Frias - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,41055,4200606,Águas Mornas - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,57778,4200705,Alfredo Wagner - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,23737,4200754,Alto Bela Vista - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,44609,4200804,Anchieta - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,31016,4200903,Angelina - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,39402,4201000,Anita Garibaldi - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,23955,4201109,Anitápolis - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,115476,4201208,Antônio Carlos - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,90119,4201257,Apiúna - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,29951,4201273,Arabutã - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,113543,4201307,Araquari - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,463977,4201406,Araranguá - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,35739,4201505,Armazém - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,23158,4201604,Arroio Trinta - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,14403,4201653,Arvoredo - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,43563,4201703,Ascurra - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,21637,4201802,Atalanta - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,31488,4201901,Aurora - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,28116,4201950,Balneário Arroio do Silva - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,800078,4202008,Balneário Camboriú - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,27715,4202057,Balneário Barra do Sul - SC,37,Produto Interno Bruto a preços correntes,2002,2002
6,Município,40,Mil Reais,24319,4202073,Balneário Gaivota - SC,37,Produto Interno Bruto a preços correntes,2002,2002
